State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
21,11,District - Bargarh  *,Urban,70-79,Female,In hearing,5
21,11,District - Bargarh  *,Urban,80-89,Female,In hearing,2
21,11,District - Bargarh  *,Urban,90+,Female,In hearing,1
21,11,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,12,District - Bargarh  *,Rural,0-4,Female,In hearing,22
21,12,District - Bargarh  *,Rural,5-9,Female,In hearing,92
21,12,District - Bargarh  *,Rural,10-19,Female,In hearing,264
21,12,District - Bargarh  *,Rural,20-29,Female,In hearing,176
21,12,District - Bargarh  *,Rural,30-39,Female,In hearing,186
21,12,District - Bargarh  *,Rural,40-49,Female,In hearing,176
21,12,District - Bargarh  *,Rural,50-59,Female,In hearing,200
21,12,District - Bargarh  *,Rural,60-69,Female,In hearing,366
21,12,District - Bargarh  *,Rural,70-79,Female,In hearing,291
21,12,District - Bargarh  *,Rural,80-89,Female,In hearing,114
21,12,District - Bargarh  *,Rural,90+,Female,In hearing,28
21,12,District - Bargarh  *,Rural,Age not stated,Female,In hearing,2
21,12,District - Bargarh  *,Urban,0-4,Female,In hearing,7
21,12,District - Bargarh  *,Urban,5-9,Female,In hearing,24
21,12,District - Bargarh  *,Urban,10-19,Female,In hearing,65
21,12,District - Bargarh  *,Urban,20-29,Female,In hearing,46
21,12,District - Bargarh  *,Urban,30-39,Female,In hearing,49
21,12,District - Bargarh  *,Urban,40-49,Female,In hearing,43
21,12,District - Bargarh  *,Urban,50-59,Female,In hearing,29
21,12,District - Bargarh  *,Urban,60-69,Female,In hearing,49
21,12,District - Bargarh  *,Urban,70-79,Female,In hearing,37
21,12,District - Bargarh  *,Urban,80-89,Female,In hearing,25
21,12,District - Bargarh  *,Urban,90+,Female,In hearing,5
21,12,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,13,District - Bargarh  *,Rural,0-4,Female,In hearing,26
21,13,District - Bargarh  *,Rural,5-9,Female,In hearing,112
21,13,District - Bargarh  *,Rural,10-19,Female,In hearing,369
21,13,District - Bargarh  *,Rural,20-29,Female,In hearing,178
21,13,District - Bargarh  *,Rural,30-39,Female,In hearing,192
21,13,District - Bargarh  *,Rural,40-49,Female,In hearing,199
21,13,District - Bargarh  *,Rural,50-59,Female,In hearing,202
21,13,District - Bargarh  *,Rural,60-69,Female,In hearing,311
21,13,District - Bargarh  *,Rural,70-79,Female,In hearing,257
21,13,District - Bargarh  *,Rural,80-89,Female,In hearing,85
21,13,District - Bargarh  *,Rural,90+,Female,In hearing,20
21,13,District - Bargarh  *,Rural,Age not stated,Female,In hearing,4
21,13,District - Bargarh  *,Urban,0-4,Female,In hearing,2
21,13,District - Bargarh  *,Urban,5-9,Female,In hearing,4
21,13,District - Bargarh  *,Urban,10-19,Female,In hearing,19
21,13,District - Bargarh  *,Urban,20-29,Female,In hearing,7
21,13,District - Bargarh  *,Urban,30-39,Female,In hearing,5
21,13,District - Bargarh  *,Urban,40-49,Female,In hearing,5
21,13,District - Bargarh  *,Urban,50-59,Female,In hearing,8
21,13,District - Bargarh  *,Urban,60-69,Female,In hearing,7
21,13,District - Bargarh  *,Urban,70-79,Female,In hearing,5
21,13,District - Bargarh  *,Urban,80-89,Female,In hearing,4
21,13,District - Bargarh  *,Urban,90+,Female,In hearing,2
21,13,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,14,District - Bargarh  *,Rural,0-4,Female,In hearing,18
21,14,District - Bargarh  *,Rural,5-9,Female,In hearing,53
21,14,District - Bargarh  *,Rural,10-19,Female,In hearing,147
21,14,District - Bargarh  *,Rural,20-29,Female,In hearing,109
21,14,District - Bargarh  *,Rural,30-39,Female,In hearing,102
21,14,District - Bargarh  *,Rural,40-49,Female,In hearing,115
21,14,District - Bargarh  *,Rural,50-59,Female,In hearing,124
21,14,District - Bargarh  *,Rural,60-69,Female,In hearing,193
21,14,District - Bargarh  *,Rural,70-79,Female,In hearing,111
21,14,District - Bargarh  *,Rural,80-89,Female,In hearing,38
21,14,District - Bargarh  *,Rural,90+,Female,In hearing,15
21,14,District - Bargarh  *,Rural,Age not stated,Female,In hearing,1
21,14,District - Bargarh  *,Urban,0-4,Female,In hearing,2
21,14,District - Bargarh  *,Urban,5-9,Female,In hearing,6
21,14,District - Bargarh  *,Urban,10-19,Female,In hearing,19
21,14,District - Bargarh  *,Urban,20-29,Female,In hearing,14
21,14,District - Bargarh  *,Urban,30-39,Female,In hearing,7
21,14,District - Bargarh  *,Urban,40-49,Female,In hearing,6
21,14,District - Bargarh  *,Urban,50-59,Female,In hearing,9
21,14,District - Bargarh  *,Urban,60-69,Female,In hearing,10
21,14,District - Bargarh  *,Urban,70-79,Female,In hearing,7
21,14,District - Bargarh  *,Urban,80-89,Female,In hearing,5
21,14,District - Bargarh  *,Urban,90+,Female,In hearing,0
21,14,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,15,District - Bargarh  *,Rural,0-4,Female,In hearing,16
21,15,District - Bargarh  *,Rural,5-9,Female,In hearing,39
21,15,District - Bargarh  *,Rural,10-19,Female,In hearing,88
21,15,District - Bargarh  *,Rural,20-29,Female,In hearing,72
21,15,District - Bargarh  *,Rural,30-39,Female,In hearing,71
21,15,District - Bargarh  *,Rural,40-49,Female,In hearing,80
21,15,District - Bargarh  *,Rural,50-59,Female,In hearing,90
21,15,District - Bargarh  *,Rural,60-69,Female,In hearing,164
21,15,District - Bargarh  *,Rural,70-79,Female,In hearing,88
21,15,District - Bargarh  *,Rural,80-89,Female,In hearing,17
21,15,District - Bargarh  *,Rural,90+,Female,In hearing,4
21,15,District - Bargarh  *,Rural,Age not stated,Female,In hearing,0
21,15,District - Bargarh  *,Urban,0-4,Female,In hearing,3
21,15,District - Bargarh  *,Urban,5-9,Female,In hearing,3
21,15,District - Bargarh  *,Urban,10-19,Female,In hearing,14
21,15,District - Bargarh  *,Urban,20-29,Female,In hearing,8
21,15,District - Bargarh  *,Urban,30-39,Female,In hearing,16
21,15,District - Bargarh  *,Urban,40-49,Female,In hearing,10
21,15,District - Bargarh  *,Urban,50-59,Female,In hearing,7
21,15,District - Bargarh  *,Urban,60-69,Female,In hearing,7
21,15,District - Bargarh  *,Urban,70-79,Female,In hearing,11
21,15,District - Bargarh  *,Urban,80-89,Female,In hearing,1
21,15,District - Bargarh  *,Urban,90+,Female,In hearing,0
21,15,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,16,District - Bargarh  *,Rural,0-4,Female,In hearing,11
21,16,District - Bargarh  *,Rural,5-9,Female,In hearing,42
21,16,District - Bargarh  *,Rural,10-19,Female,In hearing,96
21,16,District - Bargarh  *,Rural,20-29,Female,In hearing,68
21,16,District - Bargarh  *,Rural,30-39,Female,In hearing,55
21,16,District - Bargarh  *,Rural,40-49,Female,In hearing,56
21,16,District - Bargarh  *,Rural,50-59,Female,In hearing,74
21,16,District - Bargarh  *,Rural,60-69,Female,In hearing,112
21,16,District - Bargarh  *,Rural,70-79,Female,In hearing,83
21,16,District - Bargarh  *,Rural,80-89,Female,In hearing,19
21,16,District - Bargarh  *,Rural,90+,Female,In hearing,11
21,16,District - Bargarh  *,Rural,Age not stated,Female,In hearing,1
21,16,District - Bargarh  *,Urban,0-4,Female,In hearing,1
21,16,District - Bargarh  *,Urban,5-9,Female,In hearing,2
21,16,District - Bargarh  *,Urban,10-19,Female,In hearing,2
21,16,District - Bargarh  *,Urban,20-29,Female,In hearing,1
21,16,District - Bargarh  *,Urban,30-39,Female,In hearing,7
21,16,District - Bargarh  *,Urban,40-49,Female,In hearing,3
21,16,District - Bargarh  *,Urban,50-59,Female,In hearing,0
21,16,District - Bargarh  *,Urban,60-69,Female,In hearing,5
21,16,District - Bargarh  *,Urban,70-79,Female,In hearing,2
21,16,District - Bargarh  *,Urban,80-89,Female,In hearing,2
21,16,District - Bargarh  *,Urban,90+,Female,In hearing,0
21,16,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,17,District - Bargarh  *,Rural,0-4,Female,In hearing,31
21,17,District - Bargarh  *,Rural,5-9,Female,In hearing,99
21,17,District - Bargarh  *,Rural,10-19,Female,In hearing,240
21,17,District - Bargarh  *,Rural,20-29,Female,In hearing,122
21,17,District - Bargarh  *,Rural,30-39,Female,In hearing,109
21,17,District - Bargarh  *,Rural,40-49,Female,In hearing,108
21,17,District - Bargarh  *,Rural,50-59,Female,In hearing,135
21,17,District - Bargarh  *,Rural,60-69,Female,In hearing,163
21,17,District - Bargarh  *,Rural,70-79,Female,In hearing,139
21,17,District - Bargarh  *,Rural,80-89,Female,In hearing,36
21,17,District - Bargarh  *,Rural,90+,Female,In hearing,15
21,17,District - Bargarh  *,Rural,Age not stated,Female,In hearing,4
21,17,District - Bargarh  *,Urban,0-4,Female,In hearing,14
21,17,District - Bargarh  *,Urban,5-9,Female,In hearing,42
21,17,District - Bargarh  *,Urban,10-19,Female,In hearing,91
21,17,District - Bargarh  *,Urban,20-29,Female,In hearing,75
21,17,District - Bargarh  *,Urban,30-39,Female,In hearing,63
21,17,District - Bargarh  *,Urban,40-49,Female,In hearing,44
21,17,District - Bargarh  *,Urban,50-59,Female,In hearing,39
21,17,District - Bargarh  *,Urban,60-69,Female,In hearing,67
21,17,District - Bargarh  *,Urban,70-79,Female,In hearing,45
21,17,District - Bargarh  *,Urban,80-89,Female,In hearing,18
21,17,District - Bargarh  *,Urban,90+,Female,In hearing,7
21,17,District - Bargarh  *,Urban,Age not stated,Female,In hearing,2
21,18,District - Bargarh  *,Rural,0-4,Female,In hearing,22
21,18,District - Bargarh  *,Rural,5-9,Female,In hearing,100
21,18,District - Bargarh  *,Rural,10-19,Female,In hearing,307
21,18,District - Bargarh  *,Rural,20-29,Female,In hearing,168
21,18,District - Bargarh  *,Rural,30-39,Female,In hearing,141
21,18,District - Bargarh  *,Rural,40-49,Female,In hearing,162
21,18,District - Bargarh  *,Rural,50-59,Female,In hearing,213
21,18,District - Bargarh  *,Rural,60-69,Female,In hearing,281
21,18,District - Bargarh  *,Rural,70-79,Female,In hearing,244
21,18,District - Bargarh  *,Rural,80-89,Female,In hearing,76
21,18,District - Bargarh  *,Rural,90+,Female,In hearing,22
21,18,District - Bargarh  *,Rural,Age not stated,Female,In hearing,2
21,18,District - Bargarh  *,Urban,0-4,Female,In hearing,2
21,18,District - Bargarh  *,Urban,5-9,Female,In hearing,6
21,18,District - Bargarh  *,Urban,10-19,Female,In hearing,17
21,18,District - Bargarh  *,Urban,20-29,Female,In hearing,10
21,18,District - Bargarh  *,Urban,30-39,Female,In hearing,10
21,18,District - Bargarh  *,Urban,40-49,Female,In hearing,12
21,18,District - Bargarh  *,Urban,50-59,Female,In hearing,12
21,18,District - Bargarh  *,Urban,60-69,Female,In hearing,10
21,18,District - Bargarh  *,Urban,70-79,Female,In hearing,18
21,18,District - Bargarh  *,Urban,80-89,Female,In hearing,6
21,18,District - Bargarh  *,Urban,90+,Female,In hearing,2
21,18,District - Bargarh  *,Urban,Age not stated,Female,In hearing,1
21,19,District - Bargarh  *,Rural,0-4,Female,In hearing,22
21,19,District - Bargarh  *,Rural,5-9,Female,In hearing,92
21,19,District - Bargarh  *,Rural,10-19,Female,In hearing,154
21,19,District - Bargarh  *,Rural,20-29,Female,In hearing,121
21,19,District - Bargarh  *,Rural,30-39,Female,In hearing,128
21,19,District - Bargarh  *,Rural,40-49,Female,In hearing,133
21,19,District - Bargarh  *,Rural,50-59,Female,In hearing,234
21,19,District - Bargarh  *,Rural,60-69,Female,In hearing,349
21,19,District - Bargarh  *,Rural,70-79,Female,In hearing,289
21,19,District - Bargarh  *,Rural,80-89,Female,In hearing,98
21,19,District - Bargarh  *,Rural,90+,Female,In hearing,21
21,19,District - Bargarh  *,Rural,Age not stated,Female,In hearing,0
21,19,District - Bargarh  *,Urban,0-4,Female,In hearing,3
21,19,District - Bargarh  *,Urban,5-9,Female,In hearing,8
21,19,District - Bargarh  *,Urban,10-19,Female,In hearing,47
21,19,District - Bargarh  *,Urban,20-29,Female,In hearing,18
21,19,District - Bargarh  *,Urban,30-39,Female,In hearing,19
21,19,District - Bargarh  *,Urban,40-49,Female,In hearing,22
21,19,District - Bargarh  *,Urban,50-59,Female,In hearing,30
21,19,District - Bargarh  *,Urban,60-69,Female,In hearing,57
21,19,District - Bargarh  *,Urban,70-79,Female,In hearing,38
21,19,District - Bargarh  *,Urban,80-89,Female,In hearing,15
21,19,District - Bargarh  *,Urban,90+,Female,In hearing,5
21,19,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,20,District - Bargarh  *,Rural,0-4,Female,In hearing,13
21,20,District - Bargarh  *,Rural,5-9,Female,In hearing,78
21,20,District - Bargarh  *,Rural,10-19,Female,In hearing,72
21,20,District - Bargarh  *,Rural,20-29,Female,In hearing,34
21,20,District - Bargarh  *,Rural,30-39,Female,In hearing,37
21,20,District - Bargarh  *,Rural,40-49,Female,In hearing,69
21,20,District - Bargarh  *,Rural,50-59,Female,In hearing,102
21,20,District - Bargarh  *,Rural,60-69,Female,In hearing,121
21,20,District - Bargarh  *,Rural,70-79,Female,In hearing,55
21,20,District - Bargarh  *,Rural,80-89,Female,In hearing,13
21,20,District - Bargarh  *,Rural,90+,Female,In hearing,3
21,20,District - Bargarh  *,Rural,Age not stated,Female,In hearing,1
21,20,District - Bargarh  *,Urban,0-4,Female,In hearing,0
21,20,District - Bargarh  *,Urban,5-9,Female,In hearing,2
21,20,District - Bargarh  *,Urban,10-19,Female,In hearing,2
21,20,District - Bargarh  *,Urban,20-29,Female,In hearing,5
21,20,District - Bargarh  *,Urban,30-39,Female,In hearing,1
21,20,District - Bargarh  *,Urban,40-49,Female,In hearing,0
21,20,District - Bargarh  *,Urban,50-59,Female,In hearing,2
21,20,District - Bargarh  *,Urban,60-69,Female,In hearing,8
21,20,District - Bargarh  *,Urban,70-79,Female,In hearing,5
21,20,District - Bargarh  *,Urban,80-89,Female,In hearing,1
21,20,District - Bargarh  *,Urban,90+,Female,In hearing,0
21,20,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,21,District - Bargarh  *,Rural,0-4,Female,In hearing,19
21,21,District - Bargarh  *,Rural,5-9,Female,In hearing,97
21,21,District - Bargarh  *,Rural,10-19,Female,In hearing,124
21,21,District - Bargarh  *,Rural,20-29,Female,In hearing,58
21,21,District - Bargarh  *,Rural,30-39,Female,In hearing,53
21,21,District - Bargarh  *,Rural,40-49,Female,In hearing,59
21,21,District - Bargarh  *,Rural,50-59,Female,In hearing,109
21,21,District - Bargarh  *,Rural,60-69,Female,In hearing,162
21,21,District - Bargarh  *,Rural,70-79,Female,In hearing,86
21,21,District - Bargarh  *,Rural,80-89,Female,In hearing,19
21,21,District - Bargarh  *,Rural,90+,Female,In hearing,5
21,21,District - Bargarh  *,Rural,Age not stated,Female,In hearing,1
21,21,District - Bargarh  *,Urban,0-4,Female,In hearing,0
21,21,District - Bargarh  *,Urban,5-9,Female,In hearing,2
21,21,District - Bargarh  *,Urban,10-19,Female,In hearing,6
21,21,District - Bargarh  *,Urban,20-29,Female,In hearing,1
21,21,District - Bargarh  *,Urban,30-39,Female,In hearing,2
21,21,District - Bargarh  *,Urban,40-49,Female,In hearing,3
21,21,District - Bargarh  *,Urban,50-59,Female,In hearing,5
21,21,District - Bargarh  *,Urban,60-69,Female,In hearing,8
21,21,District - Bargarh  *,Urban,70-79,Female,In hearing,5
21,21,District - Bargarh  *,Urban,80-89,Female,In hearing,1
21,21,District - Bargarh  *,Urban,90+,Female,In hearing,0
21,21,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,22,District - Bargarh  *,Rural,0-4,Female,In hearing,8
21,22,District - Bargarh  *,Rural,5-9,Female,In hearing,34
21,22,District - Bargarh  *,Rural,10-19,Female,In hearing,34
21,22,District - Bargarh  *,Rural,20-29,Female,In hearing,21
21,22,District - Bargarh  *,Rural,30-39,Female,In hearing,36
21,22,District - Bargarh  *,Rural,40-49,Female,In hearing,35
21,22,District - Bargarh  *,Rural,50-59,Female,In hearing,66
21,22,District - Bargarh  *,Rural,60-69,Female,In hearing,83
21,22,District - Bargarh  *,Rural,70-79,Female,In hearing,43
21,22,District - Bargarh  *,Rural,80-89,Female,In hearing,21
21,22,District - Bargarh  *,Rural,90+,Female,In hearing,2
21,22,District - Bargarh  *,Rural,Age not stated,Female,In hearing,0
21,22,District - Bargarh  *,Urban,0-4,Female,In hearing,0
21,22,District - Bargarh  *,Urban,5-9,Female,In hearing,0
21,22,District - Bargarh  *,Urban,10-19,Female,In hearing,1
21,22,District - Bargarh  *,Urban,20-29,Female,In hearing,1
21,22,District - Bargarh  *,Urban,30-39,Female,In hearing,1
21,22,District - Bargarh  *,Urban,40-49,Female,In hearing,1
21,22,District - Bargarh  *,Urban,50-59,Female,In hearing,1
21,22,District - Bargarh  *,Urban,60-69,Female,In hearing,2
21,22,District - Bargarh  *,Urban,70-79,Female,In hearing,0
21,22,District - Bargarh  *,Urban,80-89,Female,In hearing,1
21,22,District - Bargarh  *,Urban,90+,Female,In hearing,0
21,22,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,23,District - Bargarh  *,Rural,0-4,Female,In hearing,10
21,23,District - Bargarh  *,Rural,5-9,Female,In hearing,40
21,23,District - Bargarh  *,Rural,10-19,Female,In hearing,67
21,23,District - Bargarh  *,Rural,20-29,Female,In hearing,48
21,23,District - Bargarh  *,Rural,30-39,Female,In hearing,50
21,23,District - Bargarh  *,Rural,40-49,Female,In hearing,70
21,23,District - Bargarh  *,Rural,50-59,Female,In hearing,79
21,23,District - Bargarh  *,Rural,60-69,Female,In hearing,117
21,23,District - Bargarh  *,Rural,70-79,Female,In hearing,85
21,23,District - Bargarh  *,Rural,80-89,Female,In hearing,26
21,23,District - Bargarh  *,Rural,90+,Female,In hearing,7
21,23,District - Bargarh  *,Rural,Age not stated,Female,In hearing,3
21,23,District - Bargarh  *,Urban,0-4,Female,In hearing,0
21,23,District - Bargarh  *,Urban,5-9,Female,In hearing,2
21,23,District - Bargarh  *,Urban,10-19,Female,In hearing,2
21,23,District - Bargarh  *,Urban,20-29,Female,In hearing,5
21,23,District - Bargarh  *,Urban,30-39,Female,In hearing,2
21,23,District - Bargarh  *,Urban,40-49,Female,In hearing,2
21,23,District - Bargarh  *,Urban,50-59,Female,In hearing,3
21,23,District - Bargarh  *,Urban,60-69,Female,In hearing,6
21,23,District - Bargarh  *,Urban,70-79,Female,In hearing,1
21,23,District - Bargarh  *,Urban,80-89,Female,In hearing,0
21,23,District - Bargarh  *,Urban,90+,Female,In hearing,0
21,23,District - Bargarh  *,Urban,Age not stated,Female,In hearing,0
21,24,District - Bargarh  *,Rural,0-4,Female,In hearing,16
21,24,District - Bargarh  *,Rural,5-9,Female,In hearing,66
21,24,District - Bargarh  *,Rural,10-19,Female,In hearing,143
21,24,District - Bargarh  *,Rural,20-29,Female,In hearing,98
21,24,District - Bargarh  *,Rural,30-39,Female,In hearing,125
21,24,District - Bargarh  *,Rural,40-49,Female,In hearing,129
21,24,District - Bargarh  *,Rural,50-59,Female,In hearing,168
21,24,District - Bargarh  *,Rural,60-69,Female,In hearing,355
21,24,District - Bargarh  *,Rural,70-79,Female,In hearing,228
21,24,District - Bargarh  *,Rural,80-89,Female,In hearing,81
21,24,District - Bargarh  *,Rural,90+,Female,In hearing,19
21,24,District - Bargarh  *,Rural,Age not stated,Female,In hearing,2
21,24,District - Bargarh  *,Urban,0-4,Female,In hearing,2
21,24,District - Bargarh  *,Urban,5-9,Female,In hearing,4
21,24,District - Bargarh  *,Urban,10-19,Female,In hearing,17
21,24,District - Bargarh  *,Urban,20-29,Female,In hearing,12
21,24,District - Bargarh  *,Urban,30-39,Female,In hearing,14
21,24,District - Bargarh  *,Urban,40-49,Female,In hearing,11
21,24,District - Bargarh  *,Urban,50-59,Female,In hearing,15
21,24,District - Bargarh  *,Urban,60-69,Female,In hearing,21
