State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
18,19,District - Kokrajhar,Rural,5-9,Female,In hearing,51
18,19,District - Kokrajhar,Rural,10-19,Female,In hearing,115
18,19,District - Kokrajhar,Rural,20-29,Female,In hearing,63
18,19,District - Kokrajhar,Rural,30-39,Female,In hearing,78
18,19,District - Kokrajhar,Rural,40-49,Female,In hearing,74
18,19,District - Kokrajhar,Rural,50-59,Female,In hearing,94
18,19,District - Kokrajhar,Rural,60-69,Female,In hearing,153
18,19,District - Kokrajhar,Rural,70-79,Female,In hearing,79
18,19,District - Kokrajhar,Rural,80-89,Female,In hearing,38
18,19,District - Kokrajhar,Rural,90+,Female,In hearing,17
18,19,District - Kokrajhar,Rural,Age not stated,Female,In hearing,0
18,19,District - Kokrajhar,Urban,0-4,Female,In hearing,1
18,19,District - Kokrajhar,Urban,5-9,Female,In hearing,2
18,19,District - Kokrajhar,Urban,10-19,Female,In hearing,8
18,19,District - Kokrajhar,Urban,20-29,Female,In hearing,9
18,19,District - Kokrajhar,Urban,30-39,Female,In hearing,3
18,19,District - Kokrajhar,Urban,40-49,Female,In hearing,5
18,19,District - Kokrajhar,Urban,50-59,Female,In hearing,4
18,19,District - Kokrajhar,Urban,60-69,Female,In hearing,4
18,19,District - Kokrajhar,Urban,70-79,Female,In hearing,4
18,19,District - Kokrajhar,Urban,80-89,Female,In hearing,4
18,19,District - Kokrajhar,Urban,90+,Female,In hearing,0
18,19,District - Kokrajhar,Urban,Age not stated,Female,In hearing,0
18,20,District - Kokrajhar,Rural,0-4,Female,In hearing,0
18,20,District - Kokrajhar,Rural,5-9,Female,In hearing,4
18,20,District - Kokrajhar,Rural,10-19,Female,In hearing,10
18,20,District - Kokrajhar,Rural,20-29,Female,In hearing,16
18,20,District - Kokrajhar,Rural,30-39,Female,In hearing,10
18,20,District - Kokrajhar,Rural,40-49,Female,In hearing,12
18,20,District - Kokrajhar,Rural,50-59,Female,In hearing,13
18,20,District - Kokrajhar,Rural,60-69,Female,In hearing,18
18,20,District - Kokrajhar,Rural,70-79,Female,In hearing,13
18,20,District - Kokrajhar,Rural,80-89,Female,In hearing,9
18,20,District - Kokrajhar,Rural,90+,Female,In hearing,3
18,20,District - Kokrajhar,Rural,Age not stated,Female,In hearing,0
18,20,District - Kokrajhar,Urban,0-4,Female,In hearing,19
18,20,District - Kokrajhar,Urban,5-9,Female,In hearing,2
18,20,District - Kokrajhar,Urban,10-19,Female,In hearing,2
18,20,District - Kokrajhar,Urban,20-29,Female,In hearing,0
18,20,District - Kokrajhar,Urban,30-39,Female,In hearing,6
18,20,District - Kokrajhar,Urban,40-49,Female,In hearing,0
18,20,District - Kokrajhar,Urban,50-59,Female,In hearing,3
18,20,District - Kokrajhar,Urban,60-69,Female,In hearing,6
18,20,District - Kokrajhar,Urban,70-79,Female,In hearing,4
18,20,District - Kokrajhar,Urban,80-89,Female,In hearing,3
18,20,District - Kokrajhar,Urban,90+,Female,In hearing,1
18,20,District - Kokrajhar,Urban,Age not stated,Female,In hearing,0
18,21,District - Kokrajhar,Rural,0-4,Female,In hearing,22
18,21,District - Kokrajhar,Rural,5-9,Female,In hearing,70
18,21,District - Kokrajhar,Rural,10-19,Female,In hearing,135
18,21,District - Kokrajhar,Rural,20-29,Female,In hearing,53
18,21,District - Kokrajhar,Rural,30-39,Female,In hearing,85
18,21,District - Kokrajhar,Rural,40-49,Female,In hearing,94
18,21,District - Kokrajhar,Rural,50-59,Female,In hearing,139
18,21,District - Kokrajhar,Rural,60-69,Female,In hearing,188
18,21,District - Kokrajhar,Rural,70-79,Female,In hearing,127
18,21,District - Kokrajhar,Rural,80-89,Female,In hearing,68
18,21,District - Kokrajhar,Rural,90+,Female,In hearing,15
18,21,District - Kokrajhar,Rural,Age not stated,Female,In hearing,1
18,21,District - Kokrajhar,Urban,0-4,Female,In hearing,4
18,21,District - Kokrajhar,Urban,5-9,Female,In hearing,2
18,21,District - Kokrajhar,Urban,10-19,Female,In hearing,13
18,21,District - Kokrajhar,Urban,20-29,Female,In hearing,11
18,21,District - Kokrajhar,Urban,30-39,Female,In hearing,10
18,21,District - Kokrajhar,Urban,40-49,Female,In hearing,12
18,21,District - Kokrajhar,Urban,50-59,Female,In hearing,11
18,21,District - Kokrajhar,Urban,60-69,Female,In hearing,14
18,21,District - Kokrajhar,Urban,70-79,Female,In hearing,25
18,21,District - Kokrajhar,Urban,80-89,Female,In hearing,17
18,21,District - Kokrajhar,Urban,90+,Female,In hearing,3
18,21,District - Kokrajhar,Urban,Age not stated,Female,In hearing,0
18,22,District - Kokrajhar,Rural,0-4,Female,In hearing,17
18,22,District - Kokrajhar,Rural,5-9,Female,In hearing,64
18,22,District - Kokrajhar,Rural,10-19,Female,In hearing,103
18,22,District - Kokrajhar,Rural,20-29,Female,In hearing,45
18,22,District - Kokrajhar,Rural,30-39,Female,In hearing,58
18,22,District - Kokrajhar,Rural,40-49,Female,In hearing,76
18,22,District - Kokrajhar,Rural,50-59,Female,In hearing,110
18,22,District - Kokrajhar,Rural,60-69,Female,In hearing,135
18,22,District - Kokrajhar,Rural,70-79,Female,In hearing,104
18,22,District - Kokrajhar,Rural,80-89,Female,In hearing,40
18,22,District - Kokrajhar,Rural,90+,Female,In hearing,17
18,22,District - Kokrajhar,Rural,Age not stated,Female,In hearing,0
18,22,District - Kokrajhar,Urban,0-4,Female,In hearing,0
18,22,District - Kokrajhar,Urban,5-9,Female,In hearing,0
18,22,District - Kokrajhar,Urban,10-19,Female,In hearing,6
18,22,District - Kokrajhar,Urban,20-29,Female,In hearing,5
18,22,District - Kokrajhar,Urban,30-39,Female,In hearing,6
18,22,District - Kokrajhar,Urban,40-49,Female,In hearing,6
18,22,District - Kokrajhar,Urban,50-59,Female,In hearing,5
18,22,District - Kokrajhar,Urban,60-69,Female,In hearing,11
18,22,District - Kokrajhar,Urban,70-79,Female,In hearing,3
18,22,District - Kokrajhar,Urban,80-89,Female,In hearing,2
18,22,District - Kokrajhar,Urban,90+,Female,In hearing,1
18,22,District - Kokrajhar,Urban,Age not stated,Female,In hearing,0
18,23,District - Kokrajhar,Rural,0-4,Female,In hearing,8
18,23,District - Kokrajhar,Rural,5-9,Female,In hearing,22
18,23,District - Kokrajhar,Rural,10-19,Female,In hearing,42
18,23,District - Kokrajhar,Rural,20-29,Female,In hearing,16
18,23,District - Kokrajhar,Rural,30-39,Female,In hearing,32
18,23,District - Kokrajhar,Rural,40-49,Female,In hearing,34
18,23,District - Kokrajhar,Rural,50-59,Female,In hearing,44
18,23,District - Kokrajhar,Rural,60-69,Female,In hearing,50
18,23,District - Kokrajhar,Rural,70-79,Female,In hearing,25
18,23,District - Kokrajhar,Rural,80-89,Female,In hearing,23
18,23,District - Kokrajhar,Rural,90+,Female,In hearing,4
18,23,District - Kokrajhar,Rural,Age not stated,Female,In hearing,1
18,23,District - Kokrajhar,Urban,0-4,Female,In hearing,0
18,23,District - Kokrajhar,Urban,5-9,Female,In hearing,0
18,23,District - Kokrajhar,Urban,10-19,Female,In hearing,1
18,23,District - Kokrajhar,Urban,20-29,Female,In hearing,0
18,23,District - Kokrajhar,Urban,30-39,Female,In hearing,1
18,23,District - Kokrajhar,Urban,40-49,Female,In hearing,4
18,23,District - Kokrajhar,Urban,50-59,Female,In hearing,5
18,23,District - Kokrajhar,Urban,60-69,Female,In hearing,3
18,23,District - Kokrajhar,Urban,70-79,Female,In hearing,4
18,23,District - Kokrajhar,Urban,80-89,Female,In hearing,2
18,23,District - Kokrajhar,Urban,90+,Female,In hearing,2
18,23,District - Kokrajhar,Urban,Age not stated,Female,In hearing,0
18,1,District - Kokrajhar,Rural,0-4,Male,In movement,60
18,1,District - Kokrajhar,Rural,5-9,Male,In movement,136
18,1,District - Kokrajhar,Rural,10-19,Male,In movement,321
18,1,District - Kokrajhar,Rural,20-29,Male,In movement,183
18,1,District - Kokrajhar,Rural,30-39,Male,In movement,175
18,1,District - Kokrajhar,Rural,40-49,Male,In movement,174
18,1,District - Kokrajhar,Rural,50-59,Male,In movement,143
18,1,District - Kokrajhar,Rural,60-69,Male,In movement,126
18,1,District - Kokrajhar,Rural,70-79,Male,In movement,87
18,1,District - Kokrajhar,Rural,80-89,Male,In movement,47
18,1,District - Kokrajhar,Rural,90+,Male,In movement,13
18,1,District - Kokrajhar,Rural,Age not stated,Male,In movement,1
18,1,District - Kokrajhar,Urban,0-4,Male,In movement,1
18,1,District - Kokrajhar,Urban,5-9,Male,In movement,14
18,1,District - Kokrajhar,Urban,10-19,Male,In movement,27
18,1,District - Kokrajhar,Urban,20-29,Male,In movement,16
18,1,District - Kokrajhar,Urban,30-39,Male,In movement,28
18,1,District - Kokrajhar,Urban,40-49,Male,In movement,23
18,1,District - Kokrajhar,Urban,50-59,Male,In movement,11
18,1,District - Kokrajhar,Urban,60-69,Male,In movement,17
18,1,District - Kokrajhar,Urban,70-79,Male,In movement,7
18,1,District - Kokrajhar,Urban,80-89,Male,In movement,3
18,1,District - Kokrajhar,Urban,90+,Male,In movement,0
18,1,District - Kokrajhar,Urban,Age not stated,Male,In movement,0
18,2,District - Kokrajhar,Rural,0-4,Male,In movement,143
18,2,District - Kokrajhar,Rural,5-9,Male,In movement,250
18,2,District - Kokrajhar,Rural,10-19,Male,In movement,584
18,2,District - Kokrajhar,Rural,20-29,Male,In movement,321
18,2,District - Kokrajhar,Rural,30-39,Male,In movement,366
18,2,District - Kokrajhar,Rural,40-49,Male,In movement,288
18,2,District - Kokrajhar,Rural,50-59,Male,In movement,266
18,2,District - Kokrajhar,Rural,60-69,Male,In movement,243
18,2,District - Kokrajhar,Rural,70-79,Male,In movement,267
18,2,District - Kokrajhar,Rural,80-89,Male,In movement,112
18,2,District - Kokrajhar,Rural,90+,Male,In movement,53
18,2,District - Kokrajhar,Rural,Age not stated,Male,In movement,11
18,2,District - Kokrajhar,Urban,0-4,Male,In movement,11
18,2,District - Kokrajhar,Urban,5-9,Male,In movement,29
18,2,District - Kokrajhar,Urban,10-19,Male,In movement,72
18,2,District - Kokrajhar,Urban,20-29,Male,In movement,78
18,2,District - Kokrajhar,Urban,30-39,Male,In movement,60
18,2,District - Kokrajhar,Urban,40-49,Male,In movement,50
18,2,District - Kokrajhar,Urban,50-59,Male,In movement,41
18,2,District - Kokrajhar,Urban,60-69,Male,In movement,59
18,2,District - Kokrajhar,Urban,70-79,Male,In movement,41
18,2,District - Kokrajhar,Urban,80-89,Male,In movement,9
18,2,District - Kokrajhar,Urban,90+,Male,In movement,1
18,2,District - Kokrajhar,Urban,Age not stated,Male,In movement,0
18,3,District - Kokrajhar,Rural,0-4,Male,In movement,81
18,3,District - Kokrajhar,Rural,5-9,Male,In movement,156
18,3,District - Kokrajhar,Rural,10-19,Male,In movement,371
18,3,District - Kokrajhar,Rural,20-29,Male,In movement,208
18,3,District - Kokrajhar,Rural,30-39,Male,In movement,218
18,3,District - Kokrajhar,Rural,40-49,Male,In movement,198
18,3,District - Kokrajhar,Rural,50-59,Male,In movement,160
18,3,District - Kokrajhar,Rural,60-69,Male,In movement,164
18,3,District - Kokrajhar,Rural,70-79,Male,In movement,120
18,3,District - Kokrajhar,Rural,80-89,Male,In movement,51
18,3,District - Kokrajhar,Rural,90+,Male,In movement,21
18,3,District - Kokrajhar,Rural,Age not stated,Male,In movement,7
18,3,District - Kokrajhar,Urban,0-4,Male,In movement,3
18,3,District - Kokrajhar,Urban,5-9,Male,In movement,12
18,3,District - Kokrajhar,Urban,10-19,Male,In movement,23
18,3,District - Kokrajhar,Urban,20-29,Male,In movement,10
18,3,District - Kokrajhar,Urban,30-39,Male,In movement,13
18,3,District - Kokrajhar,Urban,40-49,Male,In movement,14
18,3,District - Kokrajhar,Urban,50-59,Male,In movement,12
18,3,District - Kokrajhar,Urban,60-69,Male,In movement,12
18,3,District - Kokrajhar,Urban,70-79,Male,In movement,8
18,3,District - Kokrajhar,Urban,80-89,Male,In movement,6
18,3,District - Kokrajhar,Urban,90+,Male,In movement,2
18,3,District - Kokrajhar,Urban,Age not stated,Male,In movement,0
18,4,District - Kokrajhar,Rural,0-4,Male,In movement,63
18,4,District - Kokrajhar,Rural,5-9,Male,In movement,140
18,4,District - Kokrajhar,Rural,10-19,Male,In movement,299
18,4,District - Kokrajhar,Rural,20-29,Male,In movement,220
18,4,District - Kokrajhar,Rural,30-39,Male,In movement,226
18,4,District - Kokrajhar,Rural,40-49,Male,In movement,223
18,4,District - Kokrajhar,Rural,50-59,Male,In movement,141
18,4,District - Kokrajhar,Rural,60-69,Male,In movement,116
18,4,District - Kokrajhar,Rural,70-79,Male,In movement,133
18,4,District - Kokrajhar,Rural,80-89,Male,In movement,74
18,4,District - Kokrajhar,Rural,90+,Male,In movement,24
18,4,District - Kokrajhar,Rural,Age not stated,Male,In movement,5
18,4,District - Kokrajhar,Urban,0-4,Male,In movement,4
18,4,District - Kokrajhar,Urban,5-9,Male,In movement,10
18,4,District - Kokrajhar,Urban,10-19,Male,In movement,47
18,4,District - Kokrajhar,Urban,20-29,Male,In movement,39
18,4,District - Kokrajhar,Urban,30-39,Male,In movement,34
18,4,District - Kokrajhar,Urban,40-49,Male,In movement,32
18,4,District - Kokrajhar,Urban,50-59,Male,In movement,33
18,4,District - Kokrajhar,Urban,60-69,Male,In movement,16
18,4,District - Kokrajhar,Urban,70-79,Male,In movement,10
18,4,District - Kokrajhar,Urban,80-89,Male,In movement,5
18,4,District - Kokrajhar,Urban,90+,Male,In movement,0
18,4,District - Kokrajhar,Urban,Age not stated,Male,In movement,0
18,5,District - Kokrajhar,Rural,0-4,Male,In movement,168
18,5,District - Kokrajhar,Rural,5-9,Male,In movement,279
18,5,District - Kokrajhar,Rural,10-19,Male,In movement,602
18,5,District - Kokrajhar,Rural,20-29,Male,In movement,408
18,5,District - Kokrajhar,Rural,30-39,Male,In movement,425
18,5,District - Kokrajhar,Rural,40-49,Male,In movement,350
18,5,District - Kokrajhar,Rural,50-59,Male,In movement,300
18,5,District - Kokrajhar,Rural,60-69,Male,In movement,285
18,5,District - Kokrajhar,Rural,70-79,Male,In movement,230
18,5,District - Kokrajhar,Rural,80-89,Male,In movement,113
18,5,District - Kokrajhar,Rural,90+,Male,In movement,58
18,5,District - Kokrajhar,Rural,Age not stated,Male,In movement,16
18,5,District - Kokrajhar,Urban,0-4,Male,In movement,12
18,5,District - Kokrajhar,Urban,5-9,Male,In movement,15
18,5,District - Kokrajhar,Urban,10-19,Male,In movement,63
18,5,District - Kokrajhar,Urban,20-29,Male,In movement,30
18,5,District - Kokrajhar,Urban,30-39,Male,In movement,38
18,5,District - Kokrajhar,Urban,40-49,Male,In movement,43
18,5,District - Kokrajhar,Urban,50-59,Male,In movement,30
18,5,District - Kokrajhar,Urban,60-69,Male,In movement,23
18,5,District - Kokrajhar,Urban,70-79,Male,In movement,14
18,5,District - Kokrajhar,Urban,80-89,Male,In movement,1
18,5,District - Kokrajhar,Urban,90+,Male,In movement,1
18,5,District - Kokrajhar,Urban,Age not stated,Male,In movement,1
18,6,District - Kokrajhar,Rural,0-4,Male,In movement,159
18,6,District - Kokrajhar,Rural,5-9,Male,In movement,283
18,6,District - Kokrajhar,Rural,10-19,Male,In movement,578
18,6,District - Kokrajhar,Rural,20-29,Male,In movement,507
18,6,District - Kokrajhar,Rural,30-39,Male,In movement,461
18,6,District - Kokrajhar,Rural,40-49,Male,In movement,452
18,6,District - Kokrajhar,Rural,50-59,Male,In movement,362
18,6,District - Kokrajhar,Rural,60-69,Male,In movement,328
18,6,District - Kokrajhar,Rural,70-79,Male,In movement,221
18,6,District - Kokrajhar,Rural,80-89,Male,In movement,104
18,6,District - Kokrajhar,Rural,90+,Male,In movement,46
18,6,District - Kokrajhar,Rural,Age not stated,Male,In movement,9
18,6,District - Kokrajhar,Urban,0-4,Male,In movement,42
18,6,District - Kokrajhar,Urban,5-9,Male,In movement,99
18,6,District - Kokrajhar,Urban,10-19,Male,In movement,204
18,6,District - Kokrajhar,Urban,20-29,Male,In movement,201
18,6,District - Kokrajhar,Urban,30-39,Male,In movement,167
18,6,District - Kokrajhar,Urban,40-49,Male,In movement,172
18,6,District - Kokrajhar,Urban,50-59,Male,In movement,131
18,6,District - Kokrajhar,Urban,60-69,Male,In movement,86
18,6,District - Kokrajhar,Urban,70-79,Male,In movement,51
18,6,District - Kokrajhar,Urban,80-89,Male,In movement,16
18,6,District - Kokrajhar,Urban,90+,Male,In movement,4
18,6,District - Kokrajhar,Urban,Age not stated,Male,In movement,2
18,7,District - Kokrajhar,Rural,0-4,Male,In movement,101
18,7,District - Kokrajhar,Rural,5-9,Male,In movement,187
18,7,District - Kokrajhar,Rural,10-19,Male,In movement,451
18,7,District - Kokrajhar,Rural,20-29,Male,In movement,367
18,7,District - Kokrajhar,Rural,30-39,Male,In movement,320
18,7,District - Kokrajhar,Rural,40-49,Male,In movement,314
18,7,District - Kokrajhar,Rural,50-59,Male,In movement,221
18,7,District - Kokrajhar,Rural,60-69,Male,In movement,211
18,7,District - Kokrajhar,Rural,70-79,Male,In movement,125
18,7,District - Kokrajhar,Rural,80-89,Male,In movement,39
18,7,District - Kokrajhar,Rural,90+,Male,In movement,11
18,7,District - Kokrajhar,Rural,Age not stated,Male,In movement,4
18,7,District - Kokrajhar,Urban,0-4,Male,In movement,0
18,7,District - Kokrajhar,Urban,5-9,Male,In movement,3
18,7,District - Kokrajhar,Urban,10-19,Male,In movement,6
18,7,District - Kokrajhar,Urban,20-29,Male,In movement,6
18,7,District - Kokrajhar,Urban,30-39,Male,In movement,11
18,7,District - Kokrajhar,Urban,40-49,Male,In movement,4
18,7,District - Kokrajhar,Urban,50-59,Male,In movement,3
18,7,District - Kokrajhar,Urban,60-69,Male,In movement,2
18,7,District - Kokrajhar,Urban,70-79,Male,In movement,0
18,7,District - Kokrajhar,Urban,80-89,Male,In movement,1
18,7,District - Kokrajhar,Urban,90+,Male,In movement,0
18,7,District - Kokrajhar,Urban,Age not stated,Male,In movement,0
18,8,District - Kokrajhar,Rural,0-4,Male,In movement,148
18,8,District - Kokrajhar,Rural,5-9,Male,In movement,299
18,8,District - Kokrajhar,Rural,10-19,Male,In movement,651
18,8,District - Kokrajhar,Rural,20-29,Male,In movement,483
18,8,District - Kokrajhar,Rural,30-39,Male,In movement,415
18,8,District - Kokrajhar,Rural,40-49,Male,In movement,394
18,8,District - Kokrajhar,Rural,50-59,Male,In movement,256
18,8,District - Kokrajhar,Rural,60-69,Male,In movement,311
18,8,District - Kokrajhar,Rural,70-79,Male,In movement,188
18,8,District - Kokrajhar,Rural,80-89,Male,In movement,74
18,8,District - Kokrajhar,Rural,90+,Male,In movement,28
18,8,District - Kokrajhar,Rural,Age not stated,Male,In movement,10
18,8,District - Kokrajhar,Urban,0-4,Male,In movement,7
18,8,District - Kokrajhar,Urban,5-9,Male,In movement,8
18,8,District - Kokrajhar,Urban,10-19,Male,In movement,36
18,8,District - Kokrajhar,Urban,20-29,Male,In movement,36
18,8,District - Kokrajhar,Urban,30-39,Male,In movement,25
18,8,District - Kokrajhar,Urban,40-49,Male,In movement,32
18,8,District - Kokrajhar,Urban,50-59,Male,In movement,18
18,8,District - Kokrajhar,Urban,60-69,Male,In movement,16
18,8,District - Kokrajhar,Urban,70-79,Male,In movement,10
18,8,District - Kokrajhar,Urban,80-89,Male,In movement,4
18,8,District - Kokrajhar,Urban,90+,Male,In movement,1
18,8,District - Kokrajhar,Urban,Age not stated,Male,In movement,1
18,9,District - Kokrajhar,Rural,0-4,Male,In movement,65
18,9,District - Kokrajhar,Rural,5-9,Male,In movement,171
18,9,District - Kokrajhar,Rural,10-19,Male,In movement,337
18,9,District - Kokrajhar,Rural,20-29,Male,In movement,204
18,9,District - Kokrajhar,Rural,30-39,Male,In movement,198
18,9,District - Kokrajhar,Rural,40-49,Male,In movement,180
18,9,District - Kokrajhar,Rural,50-59,Male,In movement,125
18,9,District - Kokrajhar,Rural,60-69,Male,In movement,142
18,9,District - Kokrajhar,Rural,70-79,Male,In movement,111
18,9,District - Kokrajhar,Rural,80-89,Male,In movement,85
18,9,District - Kokrajhar,Rural,90+,Male,In movement,16
18,9,District - Kokrajhar,Rural,Age not stated,Male,In movement,4
18,9,District - Kokrajhar,Urban,0-4,Male,In movement,4
18,9,District - Kokrajhar,Urban,5-9,Male,In movement,0
