State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
3,14,District - Gurdaspur,Rural,50-59,Female,In hearing,44
3,14,District - Gurdaspur,Rural,60-69,Female,In hearing,98
3,14,District - Gurdaspur,Rural,70-79,Female,In hearing,53
3,14,District - Gurdaspur,Rural,80-89,Female,In hearing,53
3,14,District - Gurdaspur,Rural,90+,Female,In hearing,15
3,14,District - Gurdaspur,Rural,Age not stated,Female,In hearing,1
3,14,District - Gurdaspur,Urban,0-4,Female,In hearing,5
3,14,District - Gurdaspur,Urban,5-9,Female,In hearing,4
3,14,District - Gurdaspur,Urban,10-19,Female,In hearing,11
3,14,District - Gurdaspur,Urban,20-29,Female,In hearing,5
3,14,District - Gurdaspur,Urban,30-39,Female,In hearing,6
3,14,District - Gurdaspur,Urban,40-49,Female,In hearing,9
3,14,District - Gurdaspur,Urban,50-59,Female,In hearing,8
3,14,District - Gurdaspur,Urban,60-69,Female,In hearing,13
3,14,District - Gurdaspur,Urban,70-79,Female,In hearing,18
3,14,District - Gurdaspur,Urban,80-89,Female,In hearing,6
3,14,District - Gurdaspur,Urban,90+,Female,In hearing,1
3,14,District - Gurdaspur,Urban,Age not stated,Female,In hearing,0
3,15,District - Gurdaspur,Rural,0-4,Female,In hearing,2
3,15,District - Gurdaspur,Rural,5-9,Female,In hearing,16
3,15,District - Gurdaspur,Rural,10-19,Female,In hearing,35
3,15,District - Gurdaspur,Rural,20-29,Female,In hearing,15
3,15,District - Gurdaspur,Rural,30-39,Female,In hearing,19
3,15,District - Gurdaspur,Rural,40-49,Female,In hearing,27
3,15,District - Gurdaspur,Rural,50-59,Female,In hearing,24
3,15,District - Gurdaspur,Rural,60-69,Female,In hearing,56
3,15,District - Gurdaspur,Rural,70-79,Female,In hearing,64
3,15,District - Gurdaspur,Rural,80-89,Female,In hearing,44
3,15,District - Gurdaspur,Rural,90+,Female,In hearing,24
3,15,District - Gurdaspur,Rural,Age not stated,Female,In hearing,0
3,15,District - Gurdaspur,Urban,0-4,Female,In hearing,1
3,15,District - Gurdaspur,Urban,5-9,Female,In hearing,4
3,15,District - Gurdaspur,Urban,10-19,Female,In hearing,8
3,15,District - Gurdaspur,Urban,20-29,Female,In hearing,3
3,15,District - Gurdaspur,Urban,30-39,Female,In hearing,3
3,15,District - Gurdaspur,Urban,40-49,Female,In hearing,5
3,15,District - Gurdaspur,Urban,50-59,Female,In hearing,4
3,15,District - Gurdaspur,Urban,60-69,Female,In hearing,12
3,15,District - Gurdaspur,Urban,70-79,Female,In hearing,10
3,15,District - Gurdaspur,Urban,80-89,Female,In hearing,4
3,15,District - Gurdaspur,Urban,90+,Female,In hearing,2
3,15,District - Gurdaspur,Urban,Age not stated,Female,In hearing,0
3,16,District - Gurdaspur,Rural,0-4,Female,In hearing,13
3,16,District - Gurdaspur,Rural,5-9,Female,In hearing,31
3,16,District - Gurdaspur,Rural,10-19,Female,In hearing,60
3,16,District - Gurdaspur,Rural,20-29,Female,In hearing,30
3,16,District - Gurdaspur,Rural,30-39,Female,In hearing,34
3,16,District - Gurdaspur,Rural,40-49,Female,In hearing,52
3,16,District - Gurdaspur,Rural,50-59,Female,In hearing,51
3,16,District - Gurdaspur,Rural,60-69,Female,In hearing,92
3,16,District - Gurdaspur,Rural,70-79,Female,In hearing,117
3,16,District - Gurdaspur,Rural,80-89,Female,In hearing,66
3,16,District - Gurdaspur,Rural,90+,Female,In hearing,42
3,16,District - Gurdaspur,Rural,Age not stated,Female,In hearing,1
3,16,District - Gurdaspur,Urban,0-4,Female,In hearing,4
3,16,District - Gurdaspur,Urban,5-9,Female,In hearing,15
3,16,District - Gurdaspur,Urban,10-19,Female,In hearing,20
3,16,District - Gurdaspur,Urban,20-29,Female,In hearing,12
3,16,District - Gurdaspur,Urban,30-39,Female,In hearing,10
3,16,District - Gurdaspur,Urban,40-49,Female,In hearing,17
3,16,District - Gurdaspur,Urban,50-59,Female,In hearing,9
3,16,District - Gurdaspur,Urban,60-69,Female,In hearing,18
3,16,District - Gurdaspur,Urban,70-79,Female,In hearing,19
3,16,District - Gurdaspur,Urban,80-89,Female,In hearing,11
3,16,District - Gurdaspur,Urban,90+,Female,In hearing,5
3,16,District - Gurdaspur,Urban,Age not stated,Female,In hearing,2
3,17,District - Gurdaspur,Rural,0-4,Female,In hearing,11
3,17,District - Gurdaspur,Rural,5-9,Female,In hearing,17
3,17,District - Gurdaspur,Rural,10-19,Female,In hearing,51
3,17,District - Gurdaspur,Rural,20-29,Female,In hearing,29
3,17,District - Gurdaspur,Rural,30-39,Female,In hearing,26
3,17,District - Gurdaspur,Rural,40-49,Female,In hearing,24
3,17,District - Gurdaspur,Rural,50-59,Female,In hearing,29
3,17,District - Gurdaspur,Rural,60-69,Female,In hearing,92
3,17,District - Gurdaspur,Rural,70-79,Female,In hearing,52
3,17,District - Gurdaspur,Rural,80-89,Female,In hearing,34
3,17,District - Gurdaspur,Rural,90+,Female,In hearing,27
3,17,District - Gurdaspur,Rural,Age not stated,Female,In hearing,2
3,17,District - Gurdaspur,Urban,0-4,Female,In hearing,5
3,17,District - Gurdaspur,Urban,5-9,Female,In hearing,23
3,17,District - Gurdaspur,Urban,10-19,Female,In hearing,24
3,17,District - Gurdaspur,Urban,20-29,Female,In hearing,14
3,17,District - Gurdaspur,Urban,30-39,Female,In hearing,8
3,17,District - Gurdaspur,Urban,40-49,Female,In hearing,15
3,17,District - Gurdaspur,Urban,50-59,Female,In hearing,14
3,17,District - Gurdaspur,Urban,60-69,Female,In hearing,17
3,17,District - Gurdaspur,Urban,70-79,Female,In hearing,21
3,17,District - Gurdaspur,Urban,80-89,Female,In hearing,20
3,17,District - Gurdaspur,Urban,90+,Female,In hearing,8
3,17,District - Gurdaspur,Urban,Age not stated,Female,In hearing,0
3,1,District - Gurdaspur,Rural,0-4,Male,In movement,141
3,1,District - Gurdaspur,Rural,5-9,Male,In movement,435
3,1,District - Gurdaspur,Rural,10-19,Male,In movement,1469
3,1,District - Gurdaspur,Rural,20-29,Male,In movement,1353
3,1,District - Gurdaspur,Rural,30-39,Male,In movement,747
3,1,District - Gurdaspur,Rural,40-49,Male,In movement,570
3,1,District - Gurdaspur,Rural,50-59,Male,In movement,434
3,1,District - Gurdaspur,Rural,60-69,Male,In movement,446
3,1,District - Gurdaspur,Rural,70-79,Male,In movement,332
3,1,District - Gurdaspur,Rural,80-89,Male,In movement,146
3,1,District - Gurdaspur,Rural,90+,Male,In movement,40
3,1,District - Gurdaspur,Rural,Age not stated,Male,In movement,15
3,1,District - Gurdaspur,Urban,0-4,Male,In movement,28
3,1,District - Gurdaspur,Urban,5-9,Male,In movement,101
3,1,District - Gurdaspur,Urban,10-19,Male,In movement,300
3,1,District - Gurdaspur,Urban,20-29,Male,In movement,293
3,1,District - Gurdaspur,Urban,30-39,Male,In movement,177
3,1,District - Gurdaspur,Urban,40-49,Male,In movement,166
3,1,District - Gurdaspur,Urban,50-59,Male,In movement,129
3,1,District - Gurdaspur,Urban,60-69,Male,In movement,120
3,1,District - Gurdaspur,Urban,70-79,Male,In movement,89
3,1,District - Gurdaspur,Urban,80-89,Male,In movement,27
3,1,District - Gurdaspur,Urban,90+,Male,In movement,14
3,1,District - Gurdaspur,Urban,Age not stated,Male,In movement,3
3,2,District - Gurdaspur,Rural,0-4,Male,In movement,152
3,2,District - Gurdaspur,Rural,5-9,Male,In movement,648
3,2,District - Gurdaspur,Rural,10-19,Male,In movement,2561
3,2,District - Gurdaspur,Rural,20-29,Male,In movement,2079
3,2,District - Gurdaspur,Rural,30-39,Male,In movement,1042
3,2,District - Gurdaspur,Rural,40-49,Male,In movement,652
3,2,District - Gurdaspur,Rural,50-59,Male,In movement,494
3,2,District - Gurdaspur,Rural,60-69,Male,In movement,599
3,2,District - Gurdaspur,Rural,70-79,Male,In movement,409
3,2,District - Gurdaspur,Rural,80-89,Male,In movement,196
3,2,District - Gurdaspur,Rural,90+,Male,In movement,66
3,2,District - Gurdaspur,Rural,Age not stated,Male,In movement,21
3,2,District - Gurdaspur,Urban,0-4,Male,In movement,65
3,2,District - Gurdaspur,Urban,5-9,Male,In movement,193
3,2,District - Gurdaspur,Urban,10-19,Male,In movement,868
3,2,District - Gurdaspur,Urban,20-29,Male,In movement,794
3,2,District - Gurdaspur,Urban,30-39,Male,In movement,396
3,2,District - Gurdaspur,Urban,40-49,Male,In movement,376
3,2,District - Gurdaspur,Urban,50-59,Male,In movement,299
3,2,District - Gurdaspur,Urban,60-69,Male,In movement,312
3,2,District - Gurdaspur,Urban,70-79,Male,In movement,237
3,2,District - Gurdaspur,Urban,80-89,Male,In movement,73
3,2,District - Gurdaspur,Urban,90+,Male,In movement,22
3,2,District - Gurdaspur,Urban,Age not stated,Male,In movement,8
3,3,District - Gurdaspur,Rural,0-4,Male,In movement,28
3,3,District - Gurdaspur,Rural,5-9,Male,In movement,98
3,3,District - Gurdaspur,Rural,10-19,Male,In movement,436
3,3,District - Gurdaspur,Rural,20-29,Male,In movement,451
3,3,District - Gurdaspur,Rural,30-39,Male,In movement,256
3,3,District - Gurdaspur,Rural,40-49,Male,In movement,210
3,3,District - Gurdaspur,Rural,50-59,Male,In movement,150
3,3,District - Gurdaspur,Rural,60-69,Male,In movement,155
3,3,District - Gurdaspur,Rural,70-79,Male,In movement,120
3,3,District - Gurdaspur,Rural,80-89,Male,In movement,47
3,3,District - Gurdaspur,Rural,90+,Male,In movement,24
3,3,District - Gurdaspur,Rural,Age not stated,Male,In movement,4
3,3,District - Gurdaspur,Urban,0-4,Male,In movement,9
3,3,District - Gurdaspur,Urban,5-9,Male,In movement,44
3,3,District - Gurdaspur,Urban,10-19,Male,In movement,141
3,3,District - Gurdaspur,Urban,20-29,Male,In movement,147
3,3,District - Gurdaspur,Urban,30-39,Male,In movement,83
3,3,District - Gurdaspur,Urban,40-49,Male,In movement,83
3,3,District - Gurdaspur,Urban,50-59,Male,In movement,76
3,3,District - Gurdaspur,Urban,60-69,Male,In movement,73
3,3,District - Gurdaspur,Urban,70-79,Male,In movement,36
3,3,District - Gurdaspur,Urban,80-89,Male,In movement,10
3,3,District - Gurdaspur,Urban,90+,Male,In movement,4
3,3,District - Gurdaspur,Urban,Age not stated,Male,In movement,0
3,4,District - Gurdaspur,Rural,0-4,Male,In movement,67
3,4,District - Gurdaspur,Rural,5-9,Male,In movement,191
3,4,District - Gurdaspur,Rural,10-19,Male,In movement,717
3,4,District - Gurdaspur,Rural,20-29,Male,In movement,881
3,4,District - Gurdaspur,Rural,30-39,Male,In movement,411
3,4,District - Gurdaspur,Rural,40-49,Male,In movement,424
3,4,District - Gurdaspur,Rural,50-59,Male,In movement,316
3,4,District - Gurdaspur,Rural,60-69,Male,In movement,352
3,4,District - Gurdaspur,Rural,70-79,Male,In movement,263
3,4,District - Gurdaspur,Rural,80-89,Male,In movement,109
3,4,District - Gurdaspur,Rural,90+,Male,In movement,39
3,4,District - Gurdaspur,Rural,Age not stated,Male,In movement,12
3,4,District - Gurdaspur,Urban,0-4,Male,In movement,51
3,4,District - Gurdaspur,Urban,5-9,Male,In movement,97
3,4,District - Gurdaspur,Urban,10-19,Male,In movement,441
3,4,District - Gurdaspur,Urban,20-29,Male,In movement,426
3,4,District - Gurdaspur,Urban,30-39,Male,In movement,277
3,4,District - Gurdaspur,Urban,40-49,Male,In movement,229
3,4,District - Gurdaspur,Urban,50-59,Male,In movement,206
3,4,District - Gurdaspur,Urban,60-69,Male,In movement,165
3,4,District - Gurdaspur,Urban,70-79,Male,In movement,122
3,4,District - Gurdaspur,Urban,80-89,Male,In movement,46
3,4,District - Gurdaspur,Urban,90+,Male,In movement,11
3,4,District - Gurdaspur,Urban,Age not stated,Male,In movement,0
3,5,District - Gurdaspur,Rural,0-4,Male,In movement,80
3,5,District - Gurdaspur,Rural,5-9,Male,In movement,231
3,5,District - Gurdaspur,Rural,10-19,Male,In movement,921
3,5,District - Gurdaspur,Rural,20-29,Male,In movement,1026
3,5,District - Gurdaspur,Rural,30-39,Male,In movement,594
3,5,District - Gurdaspur,Rural,40-49,Male,In movement,486
3,5,District - Gurdaspur,Rural,50-59,Male,In movement,356
3,5,District - Gurdaspur,Rural,60-69,Male,In movement,406
3,5,District - Gurdaspur,Rural,70-79,Male,In movement,317
3,5,District - Gurdaspur,Rural,80-89,Male,In movement,123
3,5,District - Gurdaspur,Rural,90+,Male,In movement,48
3,5,District - Gurdaspur,Rural,Age not stated,Male,In movement,15
3,5,District - Gurdaspur,Urban,0-4,Male,In movement,16
3,5,District - Gurdaspur,Urban,5-9,Male,In movement,59
3,5,District - Gurdaspur,Urban,10-19,Male,In movement,173
3,5,District - Gurdaspur,Urban,20-29,Male,In movement,167
3,5,District - Gurdaspur,Urban,30-39,Male,In movement,114
3,5,District - Gurdaspur,Urban,40-49,Male,In movement,92
3,5,District - Gurdaspur,Urban,50-59,Male,In movement,93
3,5,District - Gurdaspur,Urban,60-69,Male,In movement,67
3,5,District - Gurdaspur,Urban,70-79,Male,In movement,59
3,5,District - Gurdaspur,Urban,80-89,Male,In movement,16
3,5,District - Gurdaspur,Urban,90+,Male,In movement,8
3,5,District - Gurdaspur,Urban,Age not stated,Male,In movement,1
3,6,District - Gurdaspur,Rural,0-4,Male,In movement,40
3,6,District - Gurdaspur,Rural,5-9,Male,In movement,101
3,6,District - Gurdaspur,Rural,10-19,Male,In movement,522
3,6,District - Gurdaspur,Rural,20-29,Male,In movement,583
3,6,District - Gurdaspur,Rural,30-39,Male,In movement,250
3,6,District - Gurdaspur,Rural,40-49,Male,In movement,239
3,6,District - Gurdaspur,Rural,50-59,Male,In movement,189
3,6,District - Gurdaspur,Rural,60-69,Male,In movement,213
3,6,District - Gurdaspur,Rural,70-79,Male,In movement,148
3,6,District - Gurdaspur,Rural,80-89,Male,In movement,89
3,6,District - Gurdaspur,Rural,90+,Male,In movement,37
3,6,District - Gurdaspur,Rural,Age not stated,Male,In movement,2
3,6,District - Gurdaspur,Urban,0-4,Male,In movement,6
3,6,District - Gurdaspur,Urban,5-9,Male,In movement,10
3,6,District - Gurdaspur,Urban,10-19,Male,In movement,56
3,6,District - Gurdaspur,Urban,20-29,Male,In movement,58
3,6,District - Gurdaspur,Urban,30-39,Male,In movement,29
3,6,District - Gurdaspur,Urban,40-49,Male,In movement,24
3,6,District - Gurdaspur,Urban,50-59,Male,In movement,25
3,6,District - Gurdaspur,Urban,60-69,Male,In movement,24
3,6,District - Gurdaspur,Urban,70-79,Male,In movement,10
3,6,District - Gurdaspur,Urban,80-89,Male,In movement,6
3,6,District - Gurdaspur,Urban,90+,Male,In movement,2
3,6,District - Gurdaspur,Urban,Age not stated,Male,In movement,0
3,7,District - Gurdaspur,Rural,0-4,Male,In movement,82
3,7,District - Gurdaspur,Rural,5-9,Male,In movement,129
3,7,District - Gurdaspur,Rural,10-19,Male,In movement,572
3,7,District - Gurdaspur,Rural,20-29,Male,In movement,722
3,7,District - Gurdaspur,Rural,30-39,Male,In movement,446
3,7,District - Gurdaspur,Rural,40-49,Male,In movement,327
3,7,District - Gurdaspur,Rural,50-59,Male,In movement,261
3,7,District - Gurdaspur,Rural,60-69,Male,In movement,301
3,7,District - Gurdaspur,Rural,70-79,Male,In movement,239
3,7,District - Gurdaspur,Rural,80-89,Male,In movement,102
3,7,District - Gurdaspur,Rural,90+,Male,In movement,49
3,7,District - Gurdaspur,Rural,Age not stated,Male,In movement,3
3,7,District - Gurdaspur,Urban,0-4,Male,In movement,12
3,7,District - Gurdaspur,Urban,5-9,Male,In movement,39
3,7,District - Gurdaspur,Urban,10-19,Male,In movement,152
3,7,District - Gurdaspur,Urban,20-29,Male,In movement,170
3,7,District - Gurdaspur,Urban,30-39,Male,In movement,123
3,7,District - Gurdaspur,Urban,40-49,Male,In movement,97
3,7,District - Gurdaspur,Urban,50-59,Male,In movement,100
3,7,District - Gurdaspur,Urban,60-69,Male,In movement,80
3,7,District - Gurdaspur,Urban,70-79,Male,In movement,63
3,7,District - Gurdaspur,Urban,80-89,Male,In movement,21
3,7,District - Gurdaspur,Urban,90+,Male,In movement,9
3,7,District - Gurdaspur,Urban,Age not stated,Male,In movement,3
3,8,District - Gurdaspur,Rural,0-4,Male,In movement,28
3,8,District - Gurdaspur,Rural,5-9,Male,In movement,89
3,8,District - Gurdaspur,Rural,10-19,Male,In movement,342
3,8,District - Gurdaspur,Rural,20-29,Male,In movement,361
3,8,District - Gurdaspur,Rural,30-39,Male,In movement,201
3,8,District - Gurdaspur,Rural,40-49,Male,In movement,167
3,8,District - Gurdaspur,Rural,50-59,Male,In movement,147
3,8,District - Gurdaspur,Rural,60-69,Male,In movement,139
3,8,District - Gurdaspur,Rural,70-79,Male,In movement,102
3,8,District - Gurdaspur,Rural,80-89,Male,In movement,47
3,8,District - Gurdaspur,Rural,90+,Male,In movement,25
3,8,District - Gurdaspur,Rural,Age not stated,Male,In movement,4
3,8,District - Gurdaspur,Urban,0-4,Male,In movement,8
3,8,District - Gurdaspur,Urban,5-9,Male,In movement,40
3,8,District - Gurdaspur,Urban,10-19,Male,In movement,94
3,8,District - Gurdaspur,Urban,20-29,Male,In movement,79
3,8,District - Gurdaspur,Urban,30-39,Male,In movement,49
3,8,District - Gurdaspur,Urban,40-49,Male,In movement,53
3,8,District - Gurdaspur,Urban,50-59,Male,In movement,33
3,8,District - Gurdaspur,Urban,60-69,Male,In movement,39
3,8,District - Gurdaspur,Urban,70-79,Male,In movement,26
3,8,District - Gurdaspur,Urban,80-89,Male,In movement,15
3,8,District - Gurdaspur,Urban,90+,Male,In movement,2
3,8,District - Gurdaspur,Urban,Age not stated,Male,In movement,2
3,9,District - Gurdaspur,Rural,0-4,Male,In movement,71
3,9,District - Gurdaspur,Rural,5-9,Male,In movement,239
3,9,District - Gurdaspur,Rural,10-19,Male,In movement,1016
3,9,District - Gurdaspur,Rural,20-29,Male,In movement,1091
3,9,District - Gurdaspur,Rural,30-39,Male,In movement,603
3,9,District - Gurdaspur,Rural,40-49,Male,In movement,552
3,9,District - Gurdaspur,Rural,50-59,Male,In movement,432
3,9,District - Gurdaspur,Rural,60-69,Male,In movement,474
3,9,District - Gurdaspur,Rural,70-79,Male,In movement,403
3,9,District - Gurdaspur,Rural,80-89,Male,In movement,142
3,9,District - Gurdaspur,Rural,90+,Male,In movement,58
3,9,District - Gurdaspur,Rural,Age not stated,Male,In movement,9
3,9,District - Gurdaspur,Urban,0-4,Male,In movement,97
3,9,District - Gurdaspur,Urban,5-9,Male,In movement,247
3,9,District - Gurdaspur,Urban,10-19,Male,In movement,860
3,9,District - Gurdaspur,Urban,20-29,Male,In movement,752
3,9,District - Gurdaspur,Urban,30-39,Male,In movement,452
3,9,District - Gurdaspur,Urban,40-49,Male,In movement,447
3,9,District - Gurdaspur,Urban,50-59,Male,In movement,375
3,9,District - Gurdaspur,Urban,60-69,Male,In movement,303
3,9,District - Gurdaspur,Urban,70-79,Male,In movement,201
3,9,District - Gurdaspur,Urban,80-89,Male,In movement,69
3,9,District - Gurdaspur,Urban,90+,Male,In movement,25
3,9,District - Gurdaspur,Urban,Age not stated,Male,In movement,16
3,10,District - Gurdaspur,Rural,0-4,Male,In movement,56
3,10,District - Gurdaspur,Rural,5-9,Male,In movement,300
3,10,District - Gurdaspur,Rural,10-19,Male,In movement,1047
3,10,District - Gurdaspur,Rural,20-29,Male,In movement,857
3,10,District - Gurdaspur,Rural,30-39,Male,In movement,406
3,10,District - Gurdaspur,Rural,40-49,Male,In movement,366
3,10,District - Gurdaspur,Rural,50-59,Male,In movement,279
3,10,District - Gurdaspur,Rural,60-69,Male,In movement,339
3,10,District - Gurdaspur,Rural,70-79,Male,In movement,294
3,10,District - Gurdaspur,Rural,80-89,Male,In movement,123
3,10,District - Gurdaspur,Rural,90+,Male,In movement,40
3,10,District - Gurdaspur,Rural,Age not stated,Male,In movement,7
3,10,District - Gurdaspur,Urban,0-4,Male,In movement,21
3,10,District - Gurdaspur,Urban,5-9,Male,In movement,50
3,10,District - Gurdaspur,Urban,10-19,Male,In movement,183
3,10,District - Gurdaspur,Urban,20-29,Male,In movement,142
3,10,District - Gurdaspur,Urban,30-39,Male,In movement,90
3,10,District - Gurdaspur,Urban,40-49,Male,In movement,87
3,10,District - Gurdaspur,Urban,50-59,Male,In movement,58
3,10,District - Gurdaspur,Urban,60-69,Male,In movement,55
3,10,District - Gurdaspur,Urban,70-79,Male,In movement,32
3,10,District - Gurdaspur,Urban,80-89,Male,In movement,20
3,10,District - Gurdaspur,Urban,90+,Male,In movement,6
3,10,District - Gurdaspur,Urban,Age not stated,Male,In movement,2
3,11,District - Gurdaspur,Rural,0-4,Male,In movement,169
3,11,District - Gurdaspur,Rural,5-9,Male,In movement,673
3,11,District - Gurdaspur,Rural,10-19,Male,In movement,2077
3,11,District - Gurdaspur,Rural,20-29,Male,In movement,1489
3,11,District - Gurdaspur,Rural,30-39,Male,In movement,688
3,11,District - Gurdaspur,Rural,40-49,Male,In movement,518
3,11,District - Gurdaspur,Rural,50-59,Male,In movement,349
3,11,District - Gurdaspur,Rural,60-69,Male,In movement,393
3,11,District - Gurdaspur,Rural,70-79,Male,In movement,262
3,11,District - Gurdaspur,Rural,80-89,Male,In movement,98
3,11,District - Gurdaspur,Rural,90+,Male,In movement,46
3,11,District - Gurdaspur,Rural,Age not stated,Male,In movement,14
