State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
1,6,District - Kupwara,Urban,10-19,Male,In movement,45
1,6,District - Kupwara,Urban,20-29,Male,In movement,48
1,6,District - Kupwara,Urban,30-39,Male,In movement,34
1,6,District - Kupwara,Urban,40-49,Male,In movement,36
1,6,District - Kupwara,Urban,50-59,Male,In movement,24
1,6,District - Kupwara,Urban,60-69,Male,In movement,41
1,6,District - Kupwara,Urban,70-79,Male,In movement,21
1,6,District - Kupwara,Urban,80-89,Male,In movement,2
1,6,District - Kupwara,Urban,90+,Male,In movement,4
1,6,District - Kupwara,Urban,Age not stated,Male,In movement,0
1,7,District - Kupwara,Rural,0-4,Male,In movement,6
1,7,District - Kupwara,Rural,5-9,Male,In movement,9
1,7,District - Kupwara,Rural,10-19,Male,In movement,23
1,7,District - Kupwara,Rural,20-29,Male,In movement,15
1,7,District - Kupwara,Rural,30-39,Male,In movement,16
1,7,District - Kupwara,Rural,40-49,Male,In movement,25
1,7,District - Kupwara,Rural,50-59,Male,In movement,30
1,7,District - Kupwara,Rural,60-69,Male,In movement,60
1,7,District - Kupwara,Rural,70-79,Male,In movement,47
1,7,District - Kupwara,Rural,80-89,Male,In movement,16
1,7,District - Kupwara,Rural,90+,Male,In movement,0
1,7,District - Kupwara,Rural,Age not stated,Male,In movement,0
1,7,District - Kupwara,Urban,0-4,Male,In movement,0
1,7,District - Kupwara,Urban,5-9,Male,In movement,0
1,7,District - Kupwara,Urban,10-19,Male,In movement,6
1,7,District - Kupwara,Urban,20-29,Male,In movement,7
1,7,District - Kupwara,Urban,30-39,Male,In movement,6
1,7,District - Kupwara,Urban,40-49,Male,In movement,1
1,7,District - Kupwara,Urban,50-59,Male,In movement,5
1,7,District - Kupwara,Urban,60-69,Male,In movement,7
1,7,District - Kupwara,Urban,70-79,Male,In movement,3
1,7,District - Kupwara,Urban,80-89,Male,In movement,1
1,7,District - Kupwara,Urban,90+,Male,In movement,0
1,7,District - Kupwara,Urban,Age not stated,Male,In movement,0
1,8,District - Kupwara,Rural,0-4,Male,In movement,12
1,8,District - Kupwara,Rural,5-9,Male,In movement,13
1,8,District - Kupwara,Rural,10-19,Male,In movement,44
1,8,District - Kupwara,Rural,20-29,Male,In movement,27
1,8,District - Kupwara,Rural,30-39,Male,In movement,34
1,8,District - Kupwara,Rural,40-49,Male,In movement,27
1,8,District - Kupwara,Rural,50-59,Male,In movement,28
1,8,District - Kupwara,Rural,60-69,Male,In movement,38
1,8,District - Kupwara,Rural,70-79,Male,In movement,22
1,8,District - Kupwara,Rural,80-89,Male,In movement,8
1,8,District - Kupwara,Rural,90+,Male,In movement,1
1,8,District - Kupwara,Rural,Age not stated,Male,In movement,0
1,8,District - Kupwara,Urban,0-4,Male,In movement,1
1,8,District - Kupwara,Urban,5-9,Male,In movement,1
1,8,District - Kupwara,Urban,10-19,Male,In movement,1
1,8,District - Kupwara,Urban,20-29,Male,In movement,1
1,8,District - Kupwara,Urban,30-39,Male,In movement,2
1,8,District - Kupwara,Urban,40-49,Male,In movement,3
1,8,District - Kupwara,Urban,50-59,Male,In movement,4
1,8,District - Kupwara,Urban,60-69,Male,In movement,1
1,8,District - Kupwara,Urban,70-79,Male,In movement,0
1,8,District - Kupwara,Urban,80-89,Male,In movement,0
1,8,District - Kupwara,Urban,90+,Male,In movement,0
1,8,District - Kupwara,Urban,Age not stated,Male,In movement,0
1,9,District - Kupwara,Rural,0-4,Male,In movement,78
1,9,District - Kupwara,Rural,5-9,Male,In movement,169
1,9,District - Kupwara,Rural,10-19,Male,In movement,496
1,9,District - Kupwara,Rural,20-29,Male,In movement,310
1,9,District - Kupwara,Rural,30-39,Male,In movement,252
1,9,District - Kupwara,Rural,40-49,Male,In movement,240
1,9,District - Kupwara,Rural,50-59,Male,In movement,237
1,9,District - Kupwara,Rural,60-69,Male,In movement,292
1,9,District - Kupwara,Rural,70-79,Male,In movement,199
1,9,District - Kupwara,Rural,80-89,Male,In movement,92
1,9,District - Kupwara,Rural,90+,Male,In movement,34
1,9,District - Kupwara,Rural,Age not stated,Male,In movement,6
1,9,District - Kupwara,Urban,0-4,Male,In movement,3
1,9,District - Kupwara,Urban,5-9,Male,In movement,6
1,9,District - Kupwara,Urban,10-19,Male,In movement,19
1,9,District - Kupwara,Urban,20-29,Male,In movement,15
1,9,District - Kupwara,Urban,30-39,Male,In movement,17
1,9,District - Kupwara,Urban,40-49,Male,In movement,8
1,9,District - Kupwara,Urban,50-59,Male,In movement,8
1,9,District - Kupwara,Urban,60-69,Male,In movement,9
1,9,District - Kupwara,Urban,70-79,Male,In movement,8
1,9,District - Kupwara,Urban,80-89,Male,In movement,1
1,9,District - Kupwara,Urban,90+,Male,In movement,1
1,9,District - Kupwara,Urban,Age not stated,Male,In movement,0
1,10,District - Kupwara,Rural,0-4,Male,In movement,55
1,10,District - Kupwara,Rural,5-9,Male,In movement,113
1,10,District - Kupwara,Rural,10-19,Male,In movement,339
1,10,District - Kupwara,Rural,20-29,Male,In movement,299
1,10,District - Kupwara,Rural,30-39,Male,In movement,242
1,10,District - Kupwara,Rural,40-49,Male,In movement,185
1,10,District - Kupwara,Rural,50-59,Male,In movement,157
1,10,District - Kupwara,Rural,60-69,Male,In movement,210
1,10,District - Kupwara,Rural,70-79,Male,In movement,148
1,10,District - Kupwara,Rural,80-89,Male,In movement,62
1,10,District - Kupwara,Rural,90+,Male,In movement,26
1,10,District - Kupwara,Rural,Age not stated,Male,In movement,4
1,10,District - Kupwara,Urban,0-4,Male,In movement,4
1,10,District - Kupwara,Urban,5-9,Male,In movement,18
1,10,District - Kupwara,Urban,10-19,Male,In movement,31
1,10,District - Kupwara,Urban,20-29,Male,In movement,28
1,10,District - Kupwara,Urban,30-39,Male,In movement,25
1,10,District - Kupwara,Urban,40-49,Male,In movement,27
1,10,District - Kupwara,Urban,50-59,Male,In movement,21
1,10,District - Kupwara,Urban,60-69,Male,In movement,20
1,10,District - Kupwara,Urban,70-79,Male,In movement,13
1,10,District - Kupwara,Urban,80-89,Male,In movement,2
1,10,District - Kupwara,Urban,90+,Male,In movement,3
1,10,District - Kupwara,Urban,Age not stated,Male,In movement,0
1,11,District - Kupwara,Rural,0-4,Male,In movement,36
1,11,District - Kupwara,Rural,5-9,Male,In movement,84
1,11,District - Kupwara,Rural,10-19,Male,In movement,247
1,11,District - Kupwara,Rural,20-29,Male,In movement,171
1,11,District - Kupwara,Rural,30-39,Male,In movement,163
1,11,District - Kupwara,Rural,40-49,Male,In movement,170
1,11,District - Kupwara,Rural,50-59,Male,In movement,151
1,11,District - Kupwara,Rural,60-69,Male,In movement,156
1,11,District - Kupwara,Rural,70-79,Male,In movement,121
1,11,District - Kupwara,Rural,80-89,Male,In movement,66
1,11,District - Kupwara,Rural,90+,Male,In movement,39
1,11,District - Kupwara,Rural,Age not stated,Male,In movement,19
1,11,District - Kupwara,Urban,0-4,Male,In movement,1
1,11,District - Kupwara,Urban,5-9,Male,In movement,2
1,11,District - Kupwara,Urban,10-19,Male,In movement,12
1,11,District - Kupwara,Urban,20-29,Male,In movement,14
1,11,District - Kupwara,Urban,30-39,Male,In movement,6
1,11,District - Kupwara,Urban,40-49,Male,In movement,11
1,11,District - Kupwara,Urban,50-59,Male,In movement,7
1,11,District - Kupwara,Urban,60-69,Male,In movement,6
1,11,District - Kupwara,Urban,70-79,Male,In movement,7
1,11,District - Kupwara,Urban,80-89,Male,In movement,2
1,11,District - Kupwara,Urban,90+,Male,In movement,1
1,11,District - Kupwara,Urban,Age not stated,Male,In movement,0
1,12,District - Kupwara,Rural,0-4,Male,In movement,41
1,12,District - Kupwara,Rural,5-9,Male,In movement,101
1,12,District - Kupwara,Rural,10-19,Male,In movement,277
1,12,District - Kupwara,Rural,20-29,Male,In movement,220
1,12,District - Kupwara,Rural,30-39,Male,In movement,164
1,12,District - Kupwara,Rural,40-49,Male,In movement,166
1,12,District - Kupwara,Rural,50-59,Male,In movement,127
1,12,District - Kupwara,Rural,60-69,Male,In movement,132
1,12,District - Kupwara,Rural,70-79,Male,In movement,113
1,12,District - Kupwara,Rural,80-89,Male,In movement,62
1,12,District - Kupwara,Rural,90+,Male,In movement,27
1,12,District - Kupwara,Rural,Age not stated,Male,In movement,10
1,12,District - Kupwara,Urban,0-4,Male,In movement,1
1,12,District - Kupwara,Urban,5-9,Male,In movement,1
1,12,District - Kupwara,Urban,10-19,Male,In movement,10
1,12,District - Kupwara,Urban,20-29,Male,In movement,10
1,12,District - Kupwara,Urban,30-39,Male,In movement,13
1,12,District - Kupwara,Urban,40-49,Male,In movement,4
1,12,District - Kupwara,Urban,50-59,Male,In movement,11
1,12,District - Kupwara,Urban,60-69,Male,In movement,3
1,12,District - Kupwara,Urban,70-79,Male,In movement,2
1,12,District - Kupwara,Urban,80-89,Male,In movement,0
1,12,District - Kupwara,Urban,90+,Male,In movement,2
1,12,District - Kupwara,Urban,Age not stated,Male,In movement,0
1,13,District - Kupwara,Rural,0-4,Male,In movement,40
1,13,District - Kupwara,Rural,5-9,Male,In movement,106
1,13,District - Kupwara,Rural,10-19,Male,In movement,399
1,13,District - Kupwara,Rural,20-29,Male,In movement,497
1,13,District - Kupwara,Rural,30-39,Male,In movement,285
1,13,District - Kupwara,Rural,40-49,Male,In movement,215
1,13,District - Kupwara,Rural,50-59,Male,In movement,168
1,13,District - Kupwara,Rural,60-69,Male,In movement,179
1,13,District - Kupwara,Rural,70-79,Male,In movement,149
1,13,District - Kupwara,Rural,80-89,Male,In movement,71
1,13,District - Kupwara,Rural,90+,Male,In movement,26
1,13,District - Kupwara,Rural,Age not stated,Male,In movement,6
1,13,District - Kupwara,Urban,0-4,Male,In movement,28
1,13,District - Kupwara,Urban,5-9,Male,In movement,45
1,13,District - Kupwara,Urban,10-19,Male,In movement,179
1,13,District - Kupwara,Urban,20-29,Male,In movement,206
1,13,District - Kupwara,Urban,30-39,Male,In movement,166
1,13,District - Kupwara,Urban,40-49,Male,In movement,137
1,13,District - Kupwara,Urban,50-59,Male,In movement,99
1,13,District - Kupwara,Urban,60-69,Male,In movement,98
1,13,District - Kupwara,Urban,70-79,Male,In movement,66
1,13,District - Kupwara,Urban,80-89,Male,In movement,46
1,13,District - Kupwara,Urban,90+,Male,In movement,8
1,13,District - Kupwara,Urban,Age not stated,Male,In movement,5
1,14,District - Kupwara,Rural,0-4,Male,In movement,37
1,14,District - Kupwara,Rural,5-9,Male,In movement,76
1,14,District - Kupwara,Rural,10-19,Male,In movement,258
1,14,District - Kupwara,Rural,20-29,Male,In movement,277
1,14,District - Kupwara,Rural,30-39,Male,In movement,169
1,14,District - Kupwara,Rural,40-49,Male,In movement,145
1,14,District - Kupwara,Rural,50-59,Male,In movement,104
1,14,District - Kupwara,Rural,60-69,Male,In movement,93
1,14,District - Kupwara,Rural,70-79,Male,In movement,69
1,14,District - Kupwara,Rural,80-89,Male,In movement,42
1,14,District - Kupwara,Rural,90+,Male,In movement,12
1,14,District - Kupwara,Rural,Age not stated,Male,In movement,5
1,14,District - Kupwara,Urban,0-4,Male,In movement,7
1,14,District - Kupwara,Urban,5-9,Male,In movement,10
1,14,District - Kupwara,Urban,10-19,Male,In movement,33
1,14,District - Kupwara,Urban,20-29,Male,In movement,26
1,14,District - Kupwara,Urban,30-39,Male,In movement,24
1,14,District - Kupwara,Urban,40-49,Male,In movement,20
1,14,District - Kupwara,Urban,50-59,Male,In movement,16
1,14,District - Kupwara,Urban,60-69,Male,In movement,17
1,14,District - Kupwara,Urban,70-79,Male,In movement,8
1,14,District - Kupwara,Urban,80-89,Male,In movement,3
1,14,District - Kupwara,Urban,90+,Male,In movement,0
1,14,District - Kupwara,Urban,Age not stated,Male,In movement,0
1,1,District - Kupwara,Rural,0-4,Female,In movement,43
1,1,District - Kupwara,Rural,5-9,Female,In movement,91
1,1,District - Kupwara,Rural,10-19,Female,In movement,258
1,1,District - Kupwara,Rural,20-29,Female,In movement,154
1,1,District - Kupwara,Rural,30-39,Female,In movement,118
1,1,District - Kupwara,Rural,40-49,Female,In movement,90
1,1,District - Kupwara,Rural,50-59,Female,In movement,118
1,1,District - Kupwara,Rural,60-69,Female,In movement,128
1,1,District - Kupwara,Rural,70-79,Female,In movement,90
1,1,District - Kupwara,Rural,80-89,Female,In movement,32
1,1,District - Kupwara,Rural,90+,Female,In movement,18
1,1,District - Kupwara,Rural,Age not stated,Female,In movement,2
1,1,District - Kupwara,Urban,0-4,Female,In movement,1
1,1,District - Kupwara,Urban,5-9,Female,In movement,1
1,1,District - Kupwara,Urban,10-19,Female,In movement,6
1,1,District - Kupwara,Urban,20-29,Female,In movement,0
1,1,District - Kupwara,Urban,30-39,Female,In movement,2
1,1,District - Kupwara,Urban,40-49,Female,In movement,1
1,1,District - Kupwara,Urban,50-59,Female,In movement,0
1,1,District - Kupwara,Urban,60-69,Female,In movement,2
1,1,District - Kupwara,Urban,70-79,Female,In movement,3
1,1,District - Kupwara,Urban,80-89,Female,In movement,1
1,1,District - Kupwara,Urban,90+,Female,In movement,0
1,1,District - Kupwara,Urban,Age not stated,Female,In movement,0
1,2,District - Kupwara,Rural,0-4,Female,In movement,40
1,2,District - Kupwara,Rural,5-9,Female,In movement,150
1,2,District - Kupwara,Rural,10-19,Female,In movement,415
1,2,District - Kupwara,Rural,20-29,Female,In movement,200
1,2,District - Kupwara,Rural,30-39,Female,In movement,137
1,2,District - Kupwara,Rural,40-49,Female,In movement,114
1,2,District - Kupwara,Rural,50-59,Female,In movement,103
1,2,District - Kupwara,Rural,60-69,Female,In movement,106
1,2,District - Kupwara,Rural,70-79,Female,In movement,86
1,2,District - Kupwara,Rural,80-89,Female,In movement,36
1,2,District - Kupwara,Rural,90+,Female,In movement,11
1,2,District - Kupwara,Rural,Age not stated,Female,In movement,1
1,2,District - Kupwara,Urban,0-4,Female,In movement,5
1,2,District - Kupwara,Urban,5-9,Female,In movement,16
1,2,District - Kupwara,Urban,10-19,Female,In movement,37
1,2,District - Kupwara,Urban,20-29,Female,In movement,23
1,2,District - Kupwara,Urban,30-39,Female,In movement,19
1,2,District - Kupwara,Urban,40-49,Female,In movement,11
1,2,District - Kupwara,Urban,50-59,Female,In movement,8
1,2,District - Kupwara,Urban,60-69,Female,In movement,13
1,2,District - Kupwara,Urban,70-79,Female,In movement,9
1,2,District - Kupwara,Urban,80-89,Female,In movement,3
1,2,District - Kupwara,Urban,90+,Female,In movement,1
1,2,District - Kupwara,Urban,Age not stated,Female,In movement,0
1,3,District - Kupwara,Rural,0-4,Female,In movement,15
1,3,District - Kupwara,Rural,5-9,Female,In movement,49
1,3,District - Kupwara,Rural,10-19,Female,In movement,116
1,3,District - Kupwara,Rural,20-29,Female,In movement,37
1,3,District - Kupwara,Rural,30-39,Female,In movement,45
1,3,District - Kupwara,Rural,40-49,Female,In movement,33
1,3,District - Kupwara,Rural,50-59,Female,In movement,34
1,3,District - Kupwara,Rural,60-69,Female,In movement,31
1,3,District - Kupwara,Rural,70-79,Female,In movement,26
1,3,District - Kupwara,Rural,80-89,Female,In movement,8
1,3,District - Kupwara,Rural,90+,Female,In movement,3
1,3,District - Kupwara,Rural,Age not stated,Female,In movement,8
1,3,District - Kupwara,Urban,0-4,Female,In movement,18
1,3,District - Kupwara,Urban,5-9,Female,In movement,44
1,3,District - Kupwara,Urban,10-19,Female,In movement,93
1,3,District - Kupwara,Urban,20-29,Female,In movement,84
1,3,District - Kupwara,Urban,30-39,Female,In movement,70
1,3,District - Kupwara,Urban,40-49,Female,In movement,73
1,3,District - Kupwara,Urban,50-59,Female,In movement,60
1,3,District - Kupwara,Urban,60-69,Female,In movement,83
1,3,District - Kupwara,Urban,70-79,Female,In movement,47
1,3,District - Kupwara,Urban,80-89,Female,In movement,18
1,3,District - Kupwara,Urban,90+,Female,In movement,6
1,3,District - Kupwara,Urban,Age not stated,Female,In movement,7
1,4,District - Kupwara,Rural,0-4,Female,In movement,29
1,4,District - Kupwara,Rural,5-9,Female,In movement,76
1,4,District - Kupwara,Rural,10-19,Female,In movement,171
1,4,District - Kupwara,Rural,20-29,Female,In movement,111
1,4,District - Kupwara,Rural,30-39,Female,In movement,85
1,4,District - Kupwara,Rural,40-49,Female,In movement,63
1,4,District - Kupwara,Rural,50-59,Female,In movement,81
1,4,District - Kupwara,Rural,60-69,Female,In movement,99
1,4,District - Kupwara,Rural,70-79,Female,In movement,42
1,4,District - Kupwara,Rural,80-89,Female,In movement,22
1,4,District - Kupwara,Rural,90+,Female,In movement,9
1,4,District - Kupwara,Rural,Age not stated,Female,In movement,8
1,4,District - Kupwara,Urban,0-4,Female,In movement,2
1,4,District - Kupwara,Urban,5-9,Female,In movement,8
1,4,District - Kupwara,Urban,10-19,Female,In movement,16
1,4,District - Kupwara,Urban,20-29,Female,In movement,9
1,4,District - Kupwara,Urban,30-39,Female,In movement,12
1,4,District - Kupwara,Urban,40-49,Female,In movement,4
1,4,District - Kupwara,Urban,50-59,Female,In movement,11
1,4,District - Kupwara,Urban,60-69,Female,In movement,5
1,4,District - Kupwara,Urban,70-79,Female,In movement,7
1,4,District - Kupwara,Urban,80-89,Female,In movement,1
1,4,District - Kupwara,Urban,90+,Female,In movement,1
1,4,District - Kupwara,Urban,Age not stated,Female,In movement,2
1,5,District - Kupwara,Rural,0-4,Female,In movement,21
1,5,District - Kupwara,Rural,5-9,Female,In movement,63
1,5,District - Kupwara,Rural,10-19,Female,In movement,202
1,5,District - Kupwara,Rural,20-29,Female,In movement,117
1,5,District - Kupwara,Rural,30-39,Female,In movement,81
1,5,District - Kupwara,Rural,40-49,Female,In movement,83
1,5,District - Kupwara,Rural,50-59,Female,In movement,74
1,5,District - Kupwara,Rural,60-69,Female,In movement,91
1,5,District - Kupwara,Rural,70-79,Female,In movement,68
1,5,District - Kupwara,Rural,80-89,Female,In movement,23
1,5,District - Kupwara,Rural,90+,Female,In movement,10
1,5,District - Kupwara,Rural,Age not stated,Female,In movement,2
1,5,District - Kupwara,Urban,0-4,Female,In movement,1
1,5,District - Kupwara,Urban,5-9,Female,In movement,6
1,5,District - Kupwara,Urban,10-19,Female,In movement,16
1,5,District - Kupwara,Urban,20-29,Female,In movement,17
1,5,District - Kupwara,Urban,30-39,Female,In movement,14
1,5,District - Kupwara,Urban,40-49,Female,In movement,6
1,5,District - Kupwara,Urban,50-59,Female,In movement,11
1,5,District - Kupwara,Urban,60-69,Female,In movement,14
1,5,District - Kupwara,Urban,70-79,Female,In movement,7
1,5,District - Kupwara,Urban,80-89,Female,In movement,3
1,5,District - Kupwara,Urban,90+,Female,In movement,0
1,5,District - Kupwara,Urban,Age not stated,Female,In movement,0
1,6,District - Kupwara,Rural,0-4,Female,In movement,35
1,6,District - Kupwara,Rural,5-9,Female,In movement,120
1,6,District - Kupwara,Rural,10-19,Female,In movement,331
1,6,District - Kupwara,Rural,20-29,Female,In movement,190
1,6,District - Kupwara,Rural,30-39,Female,In movement,110
1,6,District - Kupwara,Rural,40-49,Female,In movement,145
1,6,District - Kupwara,Rural,50-59,Female,In movement,114
1,6,District - Kupwara,Rural,60-69,Female,In movement,136
1,6,District - Kupwara,Rural,70-79,Female,In movement,99
1,6,District - Kupwara,Rural,80-89,Female,In movement,44
1,6,District - Kupwara,Rural,90+,Female,In movement,19
1,6,District - Kupwara,Rural,Age not stated,Female,In movement,6
1,6,District - Kupwara,Urban,0-4,Female,In movement,3
1,6,District - Kupwara,Urban,5-9,Female,In movement,10
