State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
6,16,Urban,70-79, HARYANA, Mahendragarh,Female,In hearing,13
6,16,Urban,80-89, HARYANA, Mahendragarh,Female,In hearing,6
6,16,Urban,90+, HARYANA, Mahendragarh,Female,In hearing,1
6,16,Urban,Age not stated, HARYANA, Mahendragarh,Female,In hearing,1
6,17,Rural,0-4, HARYANA, Rewari,Female,In hearing,3
6,17,Rural,5-9, HARYANA, Rewari,Female,In hearing,15
6,17,Rural,10-19, HARYANA, Rewari,Female,In hearing,31
6,17,Rural,20-29, HARYANA, Rewari,Female,In hearing,22
6,17,Rural,30-39, HARYANA, Rewari,Female,In hearing,34
6,17,Rural,40-49, HARYANA, Rewari,Female,In hearing,24
6,17,Rural,50-59, HARYANA, Rewari,Female,In hearing,33
6,17,Rural,60-69, HARYANA, Rewari,Female,In hearing,87
6,17,Rural,70-79, HARYANA, Rewari,Female,In hearing,99
6,17,Rural,80-89, HARYANA, Rewari,Female,In hearing,76
6,17,Rural,90+, HARYANA, Rewari,Female,In hearing,23
6,17,Rural,Age not stated, HARYANA, Rewari,Female,In hearing,1
6,17,Urban,0-4, HARYANA, Rewari,Female,In hearing,1
6,17,Urban,5-9, HARYANA, Rewari,Female,In hearing,3
6,17,Urban,10-19, HARYANA, Rewari,Female,In hearing,0
6,17,Urban,20-29, HARYANA, Rewari,Female,In hearing,4
6,17,Urban,30-39, HARYANA, Rewari,Female,In hearing,3
6,17,Urban,40-49, HARYANA, Rewari,Female,In hearing,3
6,17,Urban,50-59, HARYANA, Rewari,Female,In hearing,7
6,17,Urban,60-69, HARYANA, Rewari,Female,In hearing,16
6,17,Urban,70-79, HARYANA, Rewari,Female,In hearing,17
6,17,Urban,80-89, HARYANA, Rewari,Female,In hearing,5
6,17,Urban,90+, HARYANA, Rewari,Female,In hearing,1
6,17,Urban,Age not stated, HARYANA, Rewari,Female,In hearing,1
6,18,Rural,0-4, HARYANA, Gurgaon,Female,In hearing,40
6,18,Rural,5-9, HARYANA, Gurgaon,Female,In hearing,139
6,18,Rural,10-19, HARYANA, Gurgaon,Female,In hearing,164
6,18,Rural,20-29, HARYANA, Gurgaon,Female,In hearing,41
6,18,Rural,30-39, HARYANA, Gurgaon,Female,In hearing,58
6,18,Rural,40-49, HARYANA, Gurgaon,Female,In hearing,64
6,18,Rural,50-59, HARYANA, Gurgaon,Female,In hearing,61
6,18,Rural,60-69, HARYANA, Gurgaon,Female,In hearing,131
6,18,Rural,70-79, HARYANA, Gurgaon,Female,In hearing,133
6,18,Rural,80-89, HARYANA, Gurgaon,Female,In hearing,68
6,18,Rural,90+, HARYANA, Gurgaon,Female,In hearing,18
6,18,Rural,Age not stated, HARYANA, Gurgaon,Female,In hearing,1
6,18,Urban,0-4, HARYANA, Gurgaon,Female,In hearing,1
6,18,Urban,5-9, HARYANA, Gurgaon,Female,In hearing,6
6,18,Urban,10-19, HARYANA, Gurgaon,Female,In hearing,15
6,18,Urban,20-29, HARYANA, Gurgaon,Female,In hearing,8
6,18,Urban,30-39, HARYANA, Gurgaon,Female,In hearing,9
6,18,Urban,40-49, HARYANA, Gurgaon,Female,In hearing,7
6,18,Urban,50-59, HARYANA, Gurgaon,Female,In hearing,16
6,18,Urban,60-69, HARYANA, Gurgaon,Female,In hearing,28
6,18,Urban,70-79, HARYANA, Gurgaon,Female,In hearing,21
6,18,Urban,80-89, HARYANA, Gurgaon,Female,In hearing,18
6,18,Urban,90+, HARYANA, Gurgaon,Female,In hearing,5
6,18,Urban,Age not stated, HARYANA, Gurgaon,Female,In hearing,1
6,19,Rural,0-4, HARYANA, Faridabad,Female,In hearing,18
6,19,Rural,5-9, HARYANA, Faridabad,Female,In hearing,62
6,19,Rural,10-19, HARYANA, Faridabad,Female,In hearing,67
6,19,Rural,20-29, HARYANA, Faridabad,Female,In hearing,27
6,19,Rural,30-39, HARYANA, Faridabad,Female,In hearing,39
6,19,Rural,40-49, HARYANA, Faridabad,Female,In hearing,42
6,19,Rural,50-59, HARYANA, Faridabad,Female,In hearing,46
6,19,Rural,60-69, HARYANA, Faridabad,Female,In hearing,140
6,19,Rural,70-79, HARYANA, Faridabad,Female,In hearing,105
6,19,Rural,80-89, HARYANA, Faridabad,Female,In hearing,59
6,19,Rural,90+, HARYANA, Faridabad,Female,In hearing,16
6,19,Rural,Age not stated, HARYANA, Faridabad,Female,In hearing,2
6,19,Urban,0-4, HARYANA, Faridabad,Female,In hearing,9
6,19,Urban,5-9, HARYANA, Faridabad,Female,In hearing,34
6,19,Urban,10-19, HARYANA, Faridabad,Female,In hearing,56
6,19,Urban,20-29, HARYANA, Faridabad,Female,In hearing,23
6,19,Urban,30-39, HARYANA, Faridabad,Female,In hearing,30
6,19,Urban,40-49, HARYANA, Faridabad,Female,In hearing,34
6,19,Urban,50-59, HARYANA, Faridabad,Female,In hearing,32
6,19,Urban,60-69, HARYANA, Faridabad,Female,In hearing,82
6,19,Urban,70-79, HARYANA, Faridabad,Female,In hearing,65
6,19,Urban,80-89, HARYANA, Faridabad,Female,In hearing,40
6,19,Urban,90+, HARYANA, Faridabad,Female,In hearing,14
6,19,Urban,Age not stated, HARYANA, Faridabad,Female,In hearing,2
6,1,Rural,0-4, HARYANA, Panchkula *,Male,In movement,28
6,1,Rural,5-9, HARYANA, Panchkula *,Male,In movement,95
6,1,Rural,10-19, HARYANA, Panchkula *,Male,In movement,209
6,1,Rural,20-29, HARYANA, Panchkula *,Male,In movement,288
6,1,Rural,30-39, HARYANA, Panchkula *,Male,In movement,162
6,1,Rural,40-49, HARYANA, Panchkula *,Male,In movement,126
6,1,Rural,50-59, HARYANA, Panchkula *,Male,In movement,79
6,1,Rural,60-69, HARYANA, Panchkula *,Male,In movement,73
6,1,Rural,70-79, HARYANA, Panchkula *,Male,In movement,51
6,1,Rural,80-89, HARYANA, Panchkula *,Male,In movement,20
6,1,Rural,90+, HARYANA, Panchkula *,Male,In movement,6
6,1,Rural,Age not stated, HARYANA, Panchkula *,Male,In movement,0
6,1,Urban,0-4, HARYANA, Panchkula *,Male,In movement,24
6,1,Urban,5-9, HARYANA, Panchkula *,Male,In movement,44
6,1,Urban,10-19, HARYANA, Panchkula *,Male,In movement,108
6,1,Urban,20-29, HARYANA, Panchkula *,Male,In movement,110
6,1,Urban,30-39, HARYANA, Panchkula *,Male,In movement,75
6,1,Urban,40-49, HARYANA, Panchkula *,Male,In movement,61
6,1,Urban,50-59, HARYANA, Panchkula *,Male,In movement,64
6,1,Urban,60-69, HARYANA, Panchkula *,Male,In movement,66
6,1,Urban,70-79, HARYANA, Panchkula *,Male,In movement,39
6,1,Urban,80-89, HARYANA, Panchkula *,Male,In movement,16
6,1,Urban,90+, HARYANA, Panchkula *,Male,In movement,2
6,1,Urban,Age not stated, HARYANA, Panchkula *,Male,In movement,3
6,2,Rural,0-4, HARYANA, Ambala,Male,In movement,84
6,2,Rural,5-9, HARYANA, Ambala,Male,In movement,172
6,2,Rural,10-19, HARYANA, Ambala,Male,In movement,787
6,2,Rural,20-29, HARYANA, Ambala,Male,In movement,722
6,2,Rural,30-39, HARYANA, Ambala,Male,In movement,367
6,2,Rural,40-49, HARYANA, Ambala,Male,In movement,304
6,2,Rural,50-59, HARYANA, Ambala,Male,In movement,227
6,2,Rural,60-69, HARYANA, Ambala,Male,In movement,211
6,2,Rural,70-79, HARYANA, Ambala,Male,In movement,128
6,2,Rural,80-89, HARYANA, Ambala,Male,In movement,60
6,2,Rural,90+, HARYANA, Ambala,Male,In movement,18
6,2,Rural,Age not stated, HARYANA, Ambala,Male,In movement,2
6,2,Urban,0-4, HARYANA, Ambala,Male,In movement,31
6,2,Urban,5-9, HARYANA, Ambala,Male,In movement,60
6,2,Urban,10-19, HARYANA, Ambala,Male,In movement,262
6,2,Urban,20-29, HARYANA, Ambala,Male,In movement,239
6,2,Urban,30-39, HARYANA, Ambala,Male,In movement,165
6,2,Urban,40-49, HARYANA, Ambala,Male,In movement,153
6,2,Urban,50-59, HARYANA, Ambala,Male,In movement,113
6,2,Urban,60-69, HARYANA, Ambala,Male,In movement,119
6,2,Urban,70-79, HARYANA, Ambala,Male,In movement,93
6,2,Urban,80-89, HARYANA, Ambala,Male,In movement,23
6,2,Urban,90+, HARYANA, Ambala,Male,In movement,7
6,2,Urban,Age not stated, HARYANA, Ambala,Male,In movement,1
6,3,Rural,0-4, HARYANA, Yamunanagar,Male,In movement,96
6,3,Rural,5-9, HARYANA, Yamunanagar,Male,In movement,190
6,3,Rural,10-19, HARYANA, Yamunanagar,Male,In movement,761
6,3,Rural,20-29, HARYANA, Yamunanagar,Male,In movement,688
6,3,Rural,30-39, HARYANA, Yamunanagar,Male,In movement,405
6,3,Rural,40-49, HARYANA, Yamunanagar,Male,In movement,299
6,3,Rural,50-59, HARYANA, Yamunanagar,Male,In movement,216
6,3,Rural,60-69, HARYANA, Yamunanagar,Male,In movement,233
6,3,Rural,70-79, HARYANA, Yamunanagar,Male,In movement,169
6,3,Rural,80-89, HARYANA, Yamunanagar,Male,In movement,59
6,3,Rural,90+, HARYANA, Yamunanagar,Male,In movement,32
6,3,Rural,Age not stated, HARYANA, Yamunanagar,Male,In movement,2
6,3,Urban,0-4, HARYANA, Yamunanagar,Male,In movement,37
6,3,Urban,5-9, HARYANA, Yamunanagar,Male,In movement,91
6,3,Urban,10-19, HARYANA, Yamunanagar,Male,In movement,303
6,3,Urban,20-29, HARYANA, Yamunanagar,Male,In movement,215
6,3,Urban,30-39, HARYANA, Yamunanagar,Male,In movement,163
6,3,Urban,40-49, HARYANA, Yamunanagar,Male,In movement,166
6,3,Urban,50-59, HARYANA, Yamunanagar,Male,In movement,138
6,3,Urban,60-69, HARYANA, Yamunanagar,Male,In movement,127
6,3,Urban,70-79, HARYANA, Yamunanagar,Male,In movement,101
6,3,Urban,80-89, HARYANA, Yamunanagar,Male,In movement,30
6,3,Urban,90+, HARYANA, Yamunanagar,Male,In movement,5
6,3,Urban,Age not stated, HARYANA, Yamunanagar,Male,In movement,1
6,4,Rural,0-4, HARYANA, Kurukshetra,Male,In movement,69
6,4,Rural,5-9, HARYANA, Kurukshetra,Male,In movement,186
6,4,Rural,10-19, HARYANA, Kurukshetra,Male,In movement,854
6,4,Rural,20-29, HARYANA, Kurukshetra,Male,In movement,799
6,4,Rural,30-39, HARYANA, Kurukshetra,Male,In movement,430
6,4,Rural,40-49, HARYANA, Kurukshetra,Male,In movement,309
6,4,Rural,50-59, HARYANA, Kurukshetra,Male,In movement,222
6,4,Rural,60-69, HARYANA, Kurukshetra,Male,In movement,227
6,4,Rural,70-79, HARYANA, Kurukshetra,Male,In movement,189
6,4,Rural,80-89, HARYANA, Kurukshetra,Male,In movement,87
6,4,Rural,90+, HARYANA, Kurukshetra,Male,In movement,37
6,4,Rural,Age not stated, HARYANA, Kurukshetra,Male,In movement,3
6,4,Urban,0-4, HARYANA, Kurukshetra,Male,In movement,22
6,4,Urban,5-9, HARYANA, Kurukshetra,Male,In movement,49
6,4,Urban,10-19, HARYANA, Kurukshetra,Male,In movement,212
6,4,Urban,20-29, HARYANA, Kurukshetra,Male,In movement,195
6,4,Urban,30-39, HARYANA, Kurukshetra,Male,In movement,109
6,4,Urban,40-49, HARYANA, Kurukshetra,Male,In movement,91
6,4,Urban,50-59, HARYANA, Kurukshetra,Male,In movement,91
6,4,Urban,60-69, HARYANA, Kurukshetra,Male,In movement,72
6,4,Urban,70-79, HARYANA, Kurukshetra,Male,In movement,61
6,4,Urban,80-89, HARYANA, Kurukshetra,Male,In movement,21
6,4,Urban,90+, HARYANA, Kurukshetra,Male,In movement,10
6,4,Urban,Age not stated, HARYANA, Kurukshetra,Male,In movement,1
6,5,Rural,0-4, HARYANA, Kaithal,Male,In movement,114
6,5,Rural,5-9, HARYANA, Kaithal,Male,In movement,324
6,5,Rural,10-19, HARYANA, Kaithal,Male,In movement,1221
6,5,Rural,20-29, HARYANA, Kaithal,Male,In movement,990
6,5,Rural,30-39, HARYANA, Kaithal,Male,In movement,593
6,5,Rural,40-49, HARYANA, Kaithal,Male,In movement,510
6,5,Rural,50-59, HARYANA, Kaithal,Male,In movement,307
6,5,Rural,60-69, HARYANA, Kaithal,Male,In movement,352
6,5,Rural,70-79, HARYANA, Kaithal,Male,In movement,227
6,5,Rural,80-89, HARYANA, Kaithal,Male,In movement,90
6,5,Rural,90+, HARYANA, Kaithal,Male,In movement,43
6,5,Rural,Age not stated, HARYANA, Kaithal,Male,In movement,4
6,5,Urban,0-4, HARYANA, Kaithal,Male,In movement,25
6,5,Urban,5-9, HARYANA, Kaithal,Male,In movement,61
6,5,Urban,10-19, HARYANA, Kaithal,Male,In movement,193
6,5,Urban,20-29, HARYANA, Kaithal,Male,In movement,151
6,5,Urban,30-39, HARYANA, Kaithal,Male,In movement,103
6,5,Urban,40-49, HARYANA, Kaithal,Male,In movement,74
6,5,Urban,50-59, HARYANA, Kaithal,Male,In movement,56
6,5,Urban,60-69, HARYANA, Kaithal,Male,In movement,64
6,5,Urban,70-79, HARYANA, Kaithal,Male,In movement,36
6,5,Urban,80-89, HARYANA, Kaithal,Male,In movement,12
6,5,Urban,90+, HARYANA, Kaithal,Male,In movement,8
6,5,Urban,Age not stated, HARYANA, Kaithal,Male,In movement,0
6,6,Rural,0-4, HARYANA, Karnal,Male,In movement,138
6,6,Rural,5-9, HARYANA, Karnal,Male,In movement,363
6,6,Rural,10-19, HARYANA, Karnal,Male,In movement,1530
6,6,Rural,20-29, HARYANA, Karnal,Male,In movement,1161
6,6,Rural,30-39, HARYANA, Karnal,Male,In movement,573
6,6,Rural,40-49, HARYANA, Karnal,Male,In movement,413
6,6,Rural,50-59, HARYANA, Karnal,Male,In movement,339
6,6,Rural,60-69, HARYANA, Karnal,Male,In movement,323
6,6,Rural,70-79, HARYANA, Karnal,Male,In movement,233
6,6,Rural,80-89, HARYANA, Karnal,Male,In movement,114
6,6,Rural,90+, HARYANA, Karnal,Male,In movement,45
6,6,Rural,Age not stated, HARYANA, Karnal,Male,In movement,2
6,6,Urban,0-4, HARYANA, Karnal,Male,In movement,38
6,6,Urban,5-9, HARYANA, Karnal,Male,In movement,85
6,6,Urban,10-19, HARYANA, Karnal,Male,In movement,321
6,6,Urban,20-29, HARYANA, Karnal,Male,In movement,289
6,6,Urban,30-39, HARYANA, Karnal,Male,In movement,138
6,6,Urban,40-49, HARYANA, Karnal,Male,In movement,165
6,6,Urban,50-59, HARYANA, Karnal,Male,In movement,95
6,6,Urban,60-69, HARYANA, Karnal,Male,In movement,106
6,6,Urban,70-79, HARYANA, Karnal,Male,In movement,79
6,6,Urban,80-89, HARYANA, Karnal,Male,In movement,32
6,6,Urban,90+, HARYANA, Karnal,Male,In movement,7
6,6,Urban,Age not stated, HARYANA, Karnal,Male,In movement,0
6,7,Rural,0-4, HARYANA, Panipat,Male,In movement,96
6,7,Rural,5-9, HARYANA, Panipat,Male,In movement,230
6,7,Rural,10-19, HARYANA, Panipat,Male,In movement,792
6,7,Rural,20-29, HARYANA, Panipat,Male,In movement,504
6,7,Rural,30-39, HARYANA, Panipat,Male,In movement,303
6,7,Rural,40-49, HARYANA, Panipat,Male,In movement,242
6,7,Rural,50-59, HARYANA, Panipat,Male,In movement,203
6,7,Rural,60-69, HARYANA, Panipat,Male,In movement,186
6,7,Rural,70-79, HARYANA, Panipat,Male,In movement,113
6,7,Rural,80-89, HARYANA, Panipat,Male,In movement,54
6,7,Rural,90+, HARYANA, Panipat,Male,In movement,18
6,7,Rural,Age not stated, HARYANA, Panipat,Male,In movement,1
6,7,Urban,0-4, HARYANA, Panipat,Male,In movement,44
6,7,Urban,5-9, HARYANA, Panipat,Male,In movement,128
6,7,Urban,10-19, HARYANA, Panipat,Male,In movement,327
6,7,Urban,20-29, HARYANA, Panipat,Male,In movement,256
6,7,Urban,30-39, HARYANA, Panipat,Male,In movement,145
6,7,Urban,40-49, HARYANA, Panipat,Male,In movement,129
6,7,Urban,50-59, HARYANA, Panipat,Male,In movement,74
6,7,Urban,60-69, HARYANA, Panipat,Male,In movement,89
6,7,Urban,70-79, HARYANA, Panipat,Male,In movement,63
6,7,Urban,80-89, HARYANA, Panipat,Male,In movement,25
6,7,Urban,90+, HARYANA, Panipat,Male,In movement,11
6,7,Urban,Age not stated, HARYANA, Panipat,Male,In movement,0
6,8,Rural,0-4, HARYANA, Sonipat,Male,In movement,105
6,8,Rural,5-9, HARYANA, Sonipat,Male,In movement,283
6,8,Rural,10-19, HARYANA, Sonipat,Male,In movement,1230
6,8,Rural,20-29, HARYANA, Sonipat,Male,In movement,917
6,8,Rural,30-39, HARYANA, Sonipat,Male,In movement,543
6,8,Rural,40-49, HARYANA, Sonipat,Male,In movement,430
6,8,Rural,50-59, HARYANA, Sonipat,Male,In movement,331
6,8,Rural,60-69, HARYANA, Sonipat,Male,In movement,310
6,8,Rural,70-79, HARYANA, Sonipat,Male,In movement,241
6,8,Rural,80-89, HARYANA, Sonipat,Male,In movement,121
6,8,Rural,90+, HARYANA, Sonipat,Male,In movement,29
6,8,Rural,Age not stated, HARYANA, Sonipat,Male,In movement,8
6,8,Urban,0-4, HARYANA, Sonipat,Male,In movement,26
6,8,Urban,5-9, HARYANA, Sonipat,Male,In movement,71
6,8,Urban,10-19, HARYANA, Sonipat,Male,In movement,251
6,8,Urban,20-29, HARYANA, Sonipat,Male,In movement,224
6,8,Urban,30-39, HARYANA, Sonipat,Male,In movement,126
6,8,Urban,40-49, HARYANA, Sonipat,Male,In movement,129
6,8,Urban,50-59, HARYANA, Sonipat,Male,In movement,125
6,8,Urban,60-69, HARYANA, Sonipat,Male,In movement,83
6,8,Urban,70-79, HARYANA, Sonipat,Male,In movement,78
6,8,Urban,80-89, HARYANA, Sonipat,Male,In movement,38
6,8,Urban,90+, HARYANA, Sonipat,Male,In movement,12
6,8,Urban,Age not stated, HARYANA, Sonipat,Male,In movement,3
6,9,Rural,0-4, HARYANA, Jind,Male,In movement,145
6,9,Rural,5-9, HARYANA, Jind,Male,In movement,390
6,9,Rural,10-19, HARYANA, Jind,Male,In movement,1488
6,9,Rural,20-29, HARYANA, Jind,Male,In movement,1137
6,9,Rural,30-39, HARYANA, Jind,Male,In movement,702
6,9,Rural,40-49, HARYANA, Jind,Male,In movement,487
6,9,Rural,50-59, HARYANA, Jind,Male,In movement,389
6,9,Rural,60-69, HARYANA, Jind,Male,In movement,427
6,9,Rural,70-79, HARYANA, Jind,Male,In movement,278
6,9,Rural,80-89, HARYANA, Jind,Male,In movement,98
6,9,Rural,90+, HARYANA, Jind,Male,In movement,33
6,9,Rural,Age not stated, HARYANA, Jind,Male,In movement,9
6,9,Urban,0-4, HARYANA, Jind,Male,In movement,30
6,9,Urban,5-9, HARYANA, Jind,Male,In movement,73
6,9,Urban,10-19, HARYANA, Jind,Male,In movement,262
6,9,Urban,20-29, HARYANA, Jind,Male,In movement,217
6,9,Urban,30-39, HARYANA, Jind,Male,In movement,119
6,9,Urban,40-49, HARYANA, Jind,Male,In movement,107
6,9,Urban,50-59, HARYANA, Jind,Male,In movement,71
6,9,Urban,60-69, HARYANA, Jind,Male,In movement,67
6,9,Urban,70-79, HARYANA, Jind,Male,In movement,53
6,9,Urban,80-89, HARYANA, Jind,Male,In movement,11
6,9,Urban,90+, HARYANA, Jind,Male,In movement,4
6,9,Urban,Age not stated, HARYANA, Jind,Male,In movement,0
6,10,Rural,0-4, HARYANA, Fatehabad *,Male,In movement,100
6,10,Rural,5-9, HARYANA, Fatehabad *,Male,In movement,306
6,10,Rural,10-19, HARYANA, Fatehabad *,Male,In movement,995
6,10,Rural,20-29, HARYANA, Fatehabad *,Male,In movement,900
6,10,Rural,30-39, HARYANA, Fatehabad *,Male,In movement,514
6,10,Rural,40-49, HARYANA, Fatehabad *,Male,In movement,375
6,10,Rural,50-59, HARYANA, Fatehabad *,Male,In movement,251
6,10,Rural,60-69, HARYANA, Fatehabad *,Male,In movement,275
6,10,Rural,70-79, HARYANA, Fatehabad *,Male,In movement,179
6,10,Rural,80-89, HARYANA, Fatehabad *,Male,In movement,74
6,10,Rural,90+, HARYANA, Fatehabad *,Male,In movement,21
6,10,Rural,Age not stated, HARYANA, Fatehabad *,Male,In movement,2
6,10,Urban,0-4, HARYANA, Fatehabad *,Male,In movement,18
6,10,Urban,5-9, HARYANA, Fatehabad *,Male,In movement,40
6,10,Urban,10-19, HARYANA, Fatehabad *,Male,In movement,148
6,10,Urban,20-29, HARYANA, Fatehabad *,Male,In movement,114
6,10,Urban,30-39, HARYANA, Fatehabad *,Male,In movement,70
6,10,Urban,40-49, HARYANA, Fatehabad *,Male,In movement,69
6,10,Urban,50-59, HARYANA, Fatehabad *,Male,In movement,51
6,10,Urban,60-69, HARYANA, Fatehabad *,Male,In movement,49
6,10,Urban,70-79, HARYANA, Fatehabad *,Male,In movement,43
6,10,Urban,80-89, HARYANA, Fatehabad *,Male,In movement,9
6,10,Urban,90+, HARYANA, Fatehabad *,Male,In movement,4
6,10,Urban,Age not stated, HARYANA, Fatehabad *,Male,In movement,1
6,11,Rural,0-4, HARYANA, Sirsa,Male,In movement,142
6,11,Rural,5-9, HARYANA, Sirsa,Male,In movement,357
6,11,Rural,10-19, HARYANA, Sirsa,Male,In movement,1190
6,11,Rural,20-29, HARYANA, Sirsa,Male,In movement,997
6,11,Rural,30-39, HARYANA, Sirsa,Male,In movement,556
6,11,Rural,40-49, HARYANA, Sirsa,Male,In movement,408
6,11,Rural,50-59, HARYANA, Sirsa,Male,In movement,316
6,11,Rural,60-69, HARYANA, Sirsa,Male,In movement,304
6,11,Rural,70-79, HARYANA, Sirsa,Male,In movement,205
6,11,Rural,80-89, HARYANA, Sirsa,Male,In movement,75
6,11,Rural,90+, HARYANA, Sirsa,Male,In movement,24
6,11,Rural,Age not stated, HARYANA, Sirsa,Male,In movement,16
6,11,Urban,0-4, HARYANA, Sirsa,Male,In movement,44
6,11,Urban,5-9, HARYANA, Sirsa,Male,In movement,103
6,11,Urban,10-19, HARYANA, Sirsa,Male,In movement,352
6,11,Urban,20-29, HARYANA, Sirsa,Male,In movement,303
6,11,Urban,30-39, HARYANA, Sirsa,Male,In movement,161
6,11,Urban,40-49, HARYANA, Sirsa,Male,In movement,142
6,11,Urban,50-59, HARYANA, Sirsa,Male,In movement,88
6,11,Urban,60-69, HARYANA, Sirsa,Male,In movement,82
6,11,Urban,70-79, HARYANA, Sirsa,Male,In movement,64
6,11,Urban,80-89, HARYANA, Sirsa,Male,In movement,23
6,11,Urban,90+, HARYANA, Sirsa,Male,In movement,3
6,11,Urban,Age not stated, HARYANA, Sirsa,Male,In movement,2
6,12,Rural,0-4, HARYANA, Hisar,Male,In movement,161
6,12,Rural,5-9, HARYANA, Hisar,Male,In movement,398
6,12,Rural,10-19, HARYANA, Hisar,Male,In movement,1461
6,12,Rural,20-29, HARYANA, Hisar,Male,In movement,1258
6,12,Rural,30-39, HARYANA, Hisar,Male,In movement,748
6,12,Rural,40-49, HARYANA, Hisar,Male,In movement,653
6,12,Rural,50-59, HARYANA, Hisar,Male,In movement,408
6,12,Rural,60-69, HARYANA, Hisar,Male,In movement,390
6,12,Rural,70-79, HARYANA, Hisar,Male,In movement,232
6,12,Rural,80-89, HARYANA, Hisar,Male,In movement,77
6,12,Rural,90+, HARYANA, Hisar,Male,In movement,24
6,12,Rural,Age not stated, HARYANA, Hisar,Male,In movement,15
6,12,Urban,0-4, HARYANA, Hisar,Male,In movement,45
6,12,Urban,5-9, HARYANA, Hisar,Male,In movement,110
6,12,Urban,10-19, HARYANA, Hisar,Male,In movement,295
6,12,Urban,20-29, HARYANA, Hisar,Male,In movement,292
6,12,Urban,30-39, HARYANA, Hisar,Male,In movement,223
6,12,Urban,40-49, HARYANA, Hisar,Male,In movement,214
6,12,Urban,50-59, HARYANA, Hisar,Male,In movement,164
6,12,Urban,60-69, HARYANA, Hisar,Male,In movement,128
6,12,Urban,70-79, HARYANA, Hisar,Male,In movement,84
6,12,Urban,80-89, HARYANA, Hisar,Male,In movement,35
6,12,Urban,90+, HARYANA, Hisar,Male,In movement,10
6,12,Urban,Age not stated, HARYANA, Hisar,Male,In movement,2
6,13,Rural,0-4, HARYANA, Bhiwani,Male,In movement,150
6,13,Rural,5-9, HARYANA, Bhiwani,Male,In movement,335
6,13,Rural,10-19, HARYANA, Bhiwani,Male,In movement,1322
6,13,Rural,20-29, HARYANA, Bhiwani,Male,In movement,1118
6,13,Rural,30-39, HARYANA, Bhiwani,Male,In movement,740
6,13,Rural,40-49, HARYANA, Bhiwani,Male,In movement,569
6,13,Rural,50-59, HARYANA, Bhiwani,Male,In movement,421
6,13,Rural,60-69, HARYANA, Bhiwani,Male,In movement,419
6,13,Rural,70-79, HARYANA, Bhiwani,Male,In movement,292
6,13,Rural,80-89, HARYANA, Bhiwani,Male,In movement,137
6,13,Rural,90+, HARYANA, Bhiwani,Male,In movement,29
6,13,Rural,Age not stated, HARYANA, Bhiwani,Male,In movement,18
6,13,Urban,0-4, HARYANA, Bhiwani,Male,In movement,37
6,13,Urban,5-9, HARYANA, Bhiwani,Male,In movement,75
6,13,Urban,10-19, HARYANA, Bhiwani,Male,In movement,244
6,13,Urban,20-29, HARYANA, Bhiwani,Male,In movement,203
6,13,Urban,30-39, HARYANA, Bhiwani,Male,In movement,136
6,13,Urban,40-49, HARYANA, Bhiwani,Male,In movement,148
6,13,Urban,50-59, HARYANA, Bhiwani,Male,In movement,103
6,13,Urban,60-69, HARYANA, Bhiwani,Male,In movement,81
6,13,Urban,70-79, HARYANA, Bhiwani,Male,In movement,61
6,13,Urban,80-89, HARYANA, Bhiwani,Male,In movement,26
6,13,Urban,90+, HARYANA, Bhiwani,Male,In movement,9
6,13,Urban,Age not stated, HARYANA, Bhiwani,Male,In movement,3
6,14,Rural,0-4, HARYANA, Rohtak,Male,In movement,56
6,14,Rural,5-9, HARYANA, Rohtak,Male,In movement,164
6,14,Rural,10-19, HARYANA, Rohtak,Male,In movement,689
6,14,Rural,20-29, HARYANA, Rohtak,Male,In movement,573
6,14,Rural,30-39, HARYANA, Rohtak,Male,In movement,380
6,14,Rural,40-49, HARYANA, Rohtak,Male,In movement,306
6,14,Rural,50-59, HARYANA, Rohtak,Male,In movement,220
6,14,Rural,60-69, HARYANA, Rohtak,Male,In movement,203
6,14,Rural,70-79, HARYANA, Rohtak,Male,In movement,116
6,14,Rural,80-89, HARYANA, Rohtak,Male,In movement,65
6,14,Rural,90+, HARYANA, Rohtak,Male,In movement,19
6,14,Rural,Age not stated, HARYANA, Rohtak,Male,In movement,15
